,Time:512Hz,Epoch,Electrode,Event Id
11353,22.173828125,354,70.0,0.0
11354,22.17578125,354,70.0,0.0
11355,22.177734375,354,136.0,0.0
11356,22.1796875,354,197.0,0.0
11357,22.181640625,354,198.0,0.0
11358,22.18359375,354,165.0,0.0
11359,22.185546875,354,156.0,0.0
11360,22.1875,355,179.0,0.0
11361,22.189453125,355,178.0,0.0
11362,22.19140625,355,150.0,0.0
11363,22.193359375,355,154.0,0.0
11364,22.1953125,355,189.0,0.0
11365,22.197265625,355,182.0,0.0
11366,22.19921875,355,108.0,0.0
11367,22.201171875,355,77.0,0.0
11368,22.203125,355,107.0,0.0
11369,22.205078125,355,135.0,0.0
11370,22.20703125,355,129.0,0.0
11371,22.208984375,355,119.0,0.0
11372,22.2109375,355,124.0,0.0
11373,22.212890625,355,151.0,0.0
11374,22.21484375,355,160.0,0.0
11375,22.216796875,355,165.0,0.0
11376,22.21875,355,186.0,0.0
11377,22.220703125,355,185.0,0.0
11378,22.22265625,355,163.0,0.0
11379,22.224609375,355,134.0,0.0
11380,22.2265625,355,96.0,0.0
11381,22.228515625,355,91.0,0.0
11382,22.23046875,355,114.0,0.0
11383,22.232421875,355,115.0,0.0
11384,22.234375,355,121.0,0.0
11385,22.236328125,355,145.0,0.0
11386,22.23828125,355,140.0,0.0
11387,22.240234375,355,119.0,0.0
11388,22.2421875,355,129.0,0.0
11389,22.244140625,355,138.0,0.0
11390,22.24609375,355,150.0,0.0
11391,22.248046875,355,164.0,0.0
11392,22.25,356,172.0,0.0
11393,22.251953125,356,148.0,0.0
11394,22.25390625,356,81.0,0.0
11395,22.255859375,356,26.0,0.0
11396,22.2578125,356,35.0,0.0
11397,22.259765625,356,115.0,0.0
11398,22.26171875,356,187.0,0.0
11399,22.263671875,356,132.0,0.0
11400,22.265625,356,26.0,0.0
11401,22.267578125,356,10.0,0.0
11402,22.26953125,356,68.0,0.0
11403,22.271484375,356,121.0,0.0
11404,22.2734375,356,133.0,0.0
11405,22.275390625,356,121.0,0.0
11406,22.27734375,356,101.0,0.0
11407,22.279296875,356,71.0,0.0
11408,22.28125,356,42.0,0.0
11409,22.283203125,356,59.0,0.0
11410,22.28515625,356,101.0,0.0
11411,22.287109375,356,120.0,0.0
11412,22.2890625,356,105.0,0.0
11413,22.291015625,356,50.0,0.0
11414,22.29296875,356,32.0,0.0
11415,22.294921875,356,45.0,0.0
11416,22.296875,356,32.0,0.0
11417,22.298828125,356,24.0,0.0
11418,22.30078125,356,18.0,0.0
11419,22.302734375,356,9.0,0.0
11420,22.3046875,356,36.0,0.0
11421,22.306640625,356,43.0,0.0
11422,22.30859375,356,7.0,0.0
11423,22.310546875,356,-58.0,0.0
11424,22.3125,357,-123.0,0.0
11425,22.314453125,357,-117.0,0.0
11426,22.31640625,357,-62.0,0.0
11427,22.318359375,357,-22.0,0.0
11428,22.3203125,357,16.0,0.0
11429,22.322265625,357,57.0,0.0
11430,22.32421875,357,82.0,0.0
11431,22.326171875,357,44.0,0.0
11432,22.328125,357,-13.0,0.0
11433,22.330078125,357,-45.0,0.0
11434,22.33203125,357,-71.0,0.0
11435,22.333984375,357,-101.0,0.0
11436,22.3359375,357,-76.0,0.0
11437,22.337890625,357,-30.0,0.0
11438,22.33984375,357,-17.0,0.0
11439,22.341796875,357,1.0,0.0
11440,22.34375,357,26.0,0.0
11441,22.345703125,357,42.0,0.0
11442,22.34765625,357,67.0,0.0
11443,22.349609375,357,60.0,0.0
11444,22.3515625,357,-12.0,0.0
11445,22.353515625,357,-86.0,0.0
11446,22.35546875,357,-90.0,0.0
11447,22.357421875,357,-92.0,0.0
11448,22.359375,357,-121.0,0.0
11449,22.361328125,357,-78.0,0.0
11450,22.36328125,357,18.0,0.0
11451,22.365234375,357,66.0,0.0
11452,22.3671875,357,9.0,0.0
11453,22.369140625,357,-25.0,0.0
11454,22.37109375,357,-1.0,0.0
11455,22.373046875,357,20.0,0.0
11456,22.375,358,19.0,0.0
11457,22.376953125,358,26.0,0.0
11458,22.37890625,358,-46.0,0.0
11459,22.380859375,358,-99.0,0.0
11460,22.3828125,358,-72.0,0.0
11461,22.384765625,358,-37.0,0.0
11462,22.38671875,358,-29.0,0.0
11463,22.388671875,358,-18.0,0.0
11464,22.390625,358,26.0,0.0
11465,22.392578125,358,17.0,0.0
11466,22.39453125,358,-37.0,0.0
11467,22.396484375,358,-24.0,0.0
11468,22.3984375,358,44.0,0.0
11469,22.400390625,358,43.0,0.0
11470,22.40234375,358,17.0,0.0
11471,22.404296875,358,-44.0,0.0
11472,22.40625,358,-90.0,0.0
11473,22.408203125,358,-53.0,0.0
11474,22.41015625,358,-28.0,0.0
11475,22.412109375,358,10.0,0.0
11476,22.4140625,358,37.0,0.0
11477,22.416015625,358,-10.0,0.0
11478,22.41796875,358,-66.0,0.0
11479,22.419921875,358,-38.0,0.0
11480,22.421875,358,-37.0,0.0
11481,22.423828125,358,-82.0,0.0
11482,22.42578125,358,-54.0,0.0
11483,22.427734375,358,52.0,0.0
11484,22.4296875,358,92.0,0.0
11485,22.431640625,358,49.0,0.0
11486,22.43359375,358,-45.0,0.0
11487,22.435546875,358,-44.0,0.0
11488,22.4375,359,-4.0,0.0
11489,22.439453125,359,53.0,0.0
11490,22.44140625,359,149.0,0.0
11491,22.443359375,359,164.0,0.0
11492,22.4453125,359,128.0,0.0
11493,22.447265625,359,4.0,0.0
11494,22.44921875,359,-125.0,0.0
11495,22.451171875,359,-124.0,0.0
11496,22.453125,359,-54.0,0.0
11497,22.455078125,359,-6.0,0.0
11498,22.45703125,359,-75.0,0.0
11499,22.458984375,359,-167.0,0.0
11500,22.4609375,359,-85.0,0.0
11501,22.462890625,359,-163.0,0.0
11502,22.46484375,359,-294.0,0.0
11503,22.466796875,359,-194.0,0.0
11504,22.46875,359,214.0,0.0
11505,22.470703125,359,615.0,0.0
11506,22.47265625,359,473.0,0.0
11507,22.474609375,359,-60.0,0.0
11508,22.4765625,359,-306.0,0.0
11509,22.478515625,359,73.0,0.0
11510,22.48046875,359,546.0,0.0
11511,22.482421875,359,297.0,0.0
11512,22.484375,359,-530.0,0.0
11513,22.486328125,359,-914.0,0.0
11514,22.48828125,359,-637.0,0.0
11515,22.490234375,359,-262.0,0.0
11516,22.4921875,359,-14.0,0.0
11517,22.494140625,359,149.0,0.0
11518,22.49609375,359,515.0,0.0
11519,22.498046875,359,1048.0,0.0
11520,22.5,360,938.0,0.0
11521,22.501953125,360,377.0,0.0
11522,22.50390625,360,-209.0,0.0
11523,22.505859375,360,-545.0,0.0
11524,22.5078125,360,-568.0,0.0
11525,22.509765625,360,-668.0,0.0
11526,22.51171875,360,-1012.0,0.0
11527,22.513671875,360,-1191.0,0.0
11528,22.515625,360,-1011.0,0.0
11529,22.517578125,360,-521.0,0.0
11530,22.51953125,360,197.0,0.0
11531,22.521484375,360,744.0,0.0
11532,22.5234375,360,896.0,0.0
11533,22.525390625,360,375.0,0.0
11534,22.52734375,360,-513.0,0.0
11535,22.529296875,360,-833.0,0.0
11536,22.53125,360,-586.0,0.0
11537,22.533203125,360,-293.0,0.0
11538,22.53515625,360,-275.0,0.0
11539,22.537109375,360,-382.0,0.0
11540,22.5390625,360,-493.0,0.0
11541,22.541015625,360,-584.0,0.0
11542,22.54296875,360,-412.0,0.0
11543,22.544921875,360,-133.0,0.0
11544,22.546875,360,-38.0,0.0
11545,22.548828125,360,-212.0,0.0
11546,22.55078125,360,-481.0,0.0
11547,22.552734375,360,-534.0,0.0
11548,22.5546875,360,-371.0,0.0
11549,22.556640625,360,-209.0,0.0
11550,22.55859375,360,-107.0,0.0
11551,22.560546875,360,-23.0,0.0
11552,22.5625,361,-6.0,0.0
11553,22.564453125,361,-87.0,0.0
11554,22.56640625,361,-228.0,0.0
11555,22.568359375,361,-312.0,0.0
11556,22.5703125,361,-292.0,0.0
11557,22.572265625,361,-210.0,0.0
11558,22.57421875,361,-210.0,0.0
11559,22.576171875,361,-232.0,0.0
11560,22.578125,361,-164.0,0.0
11561,22.580078125,361,-62.0,0.0
11562,22.58203125,361,-3.0,0.0
11563,22.583984375,361,16.0,0.0
11564,22.5859375,361,-4.0,0.0
11565,22.587890625,361,7.0,0.0
11566,22.58984375,361,92.0,0.0
11567,22.591796875,361,152.0,0.0
11568,22.59375,361,156.0,0.0
11569,22.595703125,361,134.0,0.0
11570,22.59765625,361,85.0,0.0
11571,22.599609375,361,80.0,0.0
11572,22.6015625,361,83.0,0.0
11573,22.603515625,361,42.0,0.0
11574,22.60546875,361,56.0,0.0
11575,22.607421875,361,105.0,0.0
11576,22.609375,361,89.0,0.0
11577,22.611328125,361,83.0,0.0
11578,22.61328125,361,73.0,0.0
11579,22.615234375,361,38.0,0.0
11580,22.6171875,361,20.0,0.0
11581,22.619140625,361,-6.0,0.0
11582,22.62109375,361,-35.0,0.0
11583,22.623046875,361,-12.0,0.0
11584,22.625,362,0.0,0.0
11585,22.626953125,362,6.0,0.0
11586,22.62890625,362,107.0,0.0
11587,22.630859375,362,183.0,0.0
11588,22.6328125,362,120.0,0.0
11589,22.634765625,362,45.0,0.0
11590,22.63671875,362,35.0,0.0
11591,22.638671875,362,38.0,0.0
11592,22.640625,362,33.0,0.0
11593,22.642578125,362,9.0,0.0
11594,22.64453125,362,-6.0,0.0
11595,22.646484375,362,48.0,0.0
11596,22.6484375,362,130.0,0.0
11597,22.650390625,362,137.0,0.0
11598,22.65234375,362,97.0,0.0
11599,22.654296875,362,77.0,0.0
11600,22.65625,362,42.0,0.0
11601,22.658203125,362,35.0,0.0
11602,22.66015625,362,58.0,0.0
11603,22.662109375,362,83.0,0.0
11604,22.6640625,362,86.0,0.0
11605,22.666015625,362,37.0,0.0
11606,22.66796875,362,3.0,0.0
11607,22.669921875,362,52.0,0.0
11608,22.671875,362,107.0,0.0
11609,22.673828125,362,103.0,0.0
11610,22.67578125,362,101.0,0.0
11611,22.677734375,362,171.0,0.0
11612,22.6796875,362,186.0,0.0
11613,22.681640625,362,114.0,0.0
11614,22.68359375,362,71.0,0.0
11615,22.685546875,362,66.0,0.0
11616,22.6875,363,115.0,0.0
11617,22.689453125,363,246.0,0.0
11618,22.69140625,363,306.0,0.0
11619,22.693359375,363,258.0,0.0
11620,22.6953125,363,224.0,0.0
11621,22.697265625,363,221.0,0.0
11622,22.69921875,363,288.0,0.0
11623,22.701171875,363,275.0,0.0
11624,22.703125,363,171.0,0.0
11625,22.705078125,363,150.0,0.0
11626,22.70703125,363,228.0,0.0
11627,22.708984375,363,163.0,0.0
11628,22.7109375,363,-6.0,0.0
11629,22.712890625,363,80.0,0.0
11630,22.71484375,363,297.0,0.0
11631,22.716796875,363,369.0,0.0
11632,22.71875,363,262.0,0.0
11633,22.720703125,363,262.0,0.0
11634,22.72265625,363,265.0,0.0
11635,22.724609375,363,188.0,0.0
11636,22.7265625,363,152.0,0.0
11637,22.728515625,363,149.0,0.0
11638,22.73046875,363,170.0,0.0
11639,22.732421875,363,172.0,0.0
11640,22.734375,363,128.0,0.0
11641,22.736328125,363,100.0,0.0
11642,22.73828125,363,147.0,0.0
11643,22.740234375,363,224.0,0.0
11644,22.7421875,363,218.0,0.0
11645,22.744140625,363,109.0,0.0
11646,22.74609375,363,81.0,0.0
11647,22.748046875,363,165.0,0.0
11648,22.75,364,290.0,0.0
11649,22.751953125,364,289.0,0.0
11650,22.75390625,364,196.0,0.0
11651,22.755859375,364,192.0,0.0
11652,22.7578125,364,311.0,0.0
11653,22.759765625,364,374.0,0.0
11654,22.76171875,364,371.0,0.0
11655,22.763671875,364,248.0,0.0
11656,22.765625,364,43.0,0.0
11657,22.767578125,364,23.0,0.0
11658,22.76953125,364,205.0,0.0
11659,22.771484375,364,336.0,0.0
11660,22.7734375,364,277.0,0.0
11661,22.775390625,364,201.0,0.0
11662,22.77734375,364,262.0,0.0
11663,22.779296875,364,337.0,0.0
11664,22.78125,364,227.0,0.0
11665,22.783203125,364,160.0,0.0
11666,22.78515625,364,233.0,0.0
11667,22.787109375,364,289.0,0.0
11668,22.7890625,364,224.0,0.0
11669,22.791015625,364,162.0,0.0
11670,22.79296875,364,148.0,0.0
11671,22.794921875,364,138.0,0.0
11672,22.796875,364,171.0,0.0
11673,22.798828125,364,213.0,0.0
11674,22.80078125,364,171.0,0.0
11675,22.802734375,364,72.0,0.0
11676,22.8046875,364,22.0,0.0
11677,22.806640625,364,54.0,0.0
11678,22.80859375,364,86.0,0.0
11679,22.810546875,364,87.0,0.0
11680,22.8125,365,88.0,0.0
11681,22.814453125,365,116.0,0.0
11682,22.81640625,365,152.0,0.0
11683,22.818359375,365,162.0,0.0
11684,22.8203125,365,108.0,0.0
11685,22.822265625,365,66.0,0.0
11686,22.82421875,365,70.0,0.0
11687,22.826171875,365,74.0,0.0
11688,22.828125,365,55.0,0.0
11689,22.830078125,365,41.0,0.0
11690,22.83203125,365,80.0,0.0
11691,22.833984375,365,123.0,0.0
11692,22.8359375,365,115.0,0.0
11693,22.837890625,365,70.0,0.0
11694,22.83984375,365,38.0,0.0
11695,22.841796875,365,48.0,0.0
11696,22.84375,365,85.0,0.0
11697,22.845703125,365,120.0,0.0
11698,22.84765625,365,104.0,0.0
11699,22.849609375,365,71.0,0.0
11700,22.8515625,365,91.0,0.0
11701,22.853515625,365,160.0,0.0
11702,22.85546875,365,180.0,0.0
11703,22.857421875,365,141.0,0.0
11704,22.859375,365,99.0,0.0
11705,22.861328125,365,83.0,0.0
11706,22.86328125,365,112.0,0.0
11707,22.865234375,365,135.0,0.0
11708,22.8671875,365,137.0,0.0
11709,22.869140625,365,108.0,0.0
11710,22.87109375,365,87.0,0.0
11711,22.873046875,365,90.0,0.0
11712,22.875,366,117.0,0.0
11713,22.876953125,366,132.0,0.0
11714,22.87890625,366,93.0,0.0
11715,22.880859375,366,44.0,0.0
11716,22.8828125,366,80.0,0.0
11717,22.884765625,366,150.0,0.0
11718,22.88671875,366,176.0,0.0
11719,22.888671875,366,150.0,0.0
11720,22.890625,366,123.0,0.0
11721,22.892578125,366,138.0,0.0
11722,22.89453125,366,181.0,0.0
11723,22.896484375,366,198.0,0.0
11724,22.8984375,366,136.0,0.0
11725,22.900390625,366,80.0,0.0
11726,22.90234375,366,69.0,0.0
11727,22.904296875,366,68.0,0.0
11728,22.90625,366,55.0,0.0
11729,22.908203125,366,58.0,0.0
11730,22.91015625,366,64.0,0.0
11731,22.912109375,366,59.0,0.0
11732,22.9140625,366,40.0,0.0
11733,22.916015625,366,18.0,0.0
11734,22.91796875,366,8.0,0.0
11735,22.919921875,366,11.0,0.0
11736,22.921875,366,40.0,0.0
11737,22.923828125,366,41.0,0.0
11738,22.92578125,366,9.0,0.0
11739,22.927734375,366,-8.0,0.0
11740,22.9296875,366,2.0,0.0
11741,22.931640625,366,11.0,0.0
11742,22.93359375,366,11.0,0.0
11743,22.935546875,366,3.0,0.0
11744,22.9375,367,-41.0,0.0
11745,22.939453125,367,-65.0,0.0
11746,22.94140625,367,-39.0,0.0
11747,22.943359375,367,4.0,0.0
11748,22.9453125,367,51.0,0.0
11749,22.947265625,367,76.0,0.0
11750,22.94921875,367,76.0,0.0
11751,22.951171875,367,64.0,0.0
11752,22.953125,367,-4.0,33552.0
11753,22.955078125,367,-25.0,0.0
11754,22.95703125,367,-6.0,0.0
11755,22.958984375,367,-4.0,0.0
11756,22.9609375,367,-5.0,0.0
11757,22.962890625,367,-3.0,0.0
11758,22.96484375,367,-10.0,0.0
11759,22.966796875,367,-26.0,0.0
11760,22.96875,367,-38.0,0.0
11761,22.970703125,367,8.0,0.0
11762,22.97265625,367,51.0,0.0
11763,22.974609375,367,13.0,0.0
11764,22.9765625,367,-35.0,0.0
11765,22.978515625,367,-27.0,0.0
11766,22.98046875,367,22.0,0.0
11767,22.982421875,367,45.0,0.0
11768,22.984375,367,44.0,0.0
11769,22.986328125,367,60.0,0.0
11770,22.98828125,367,71.0,0.0
11771,22.990234375,367,82.0,0.0
11772,22.9921875,367,65.0,0.0
11773,22.994140625,367,19.0,0.0
11774,22.99609375,367,-21.0,0.0
11775,22.998046875,367,-6.0,0.0
11776,23.0,368,-1.0,0.0
11777,23.001953125,368,10.0,0.0
11778,23.00390625,368,22.0,0.0
11779,23.005859375,368,2.0,0.0
11780,23.0078125,368,-19.0,0.0
11781,23.009765625,368,-20.0,0.0
11782,23.01171875,368,19.0,0.0
11783,23.013671875,368,41.0,0.0
11784,23.015625,368,49.0,0.0
11785,23.017578125,368,49.0,0.0
11786,23.01953125,368,92.0,0.0
11787,23.021484375,368,189.0,0.0
11788,23.0234375,368,209.0,0.0
11789,23.025390625,368,140.0,0.0
11790,23.02734375,368,86.0,0.0
11791,23.029296875,368,40.0,0.0
11792,23.03125,368,-86.0,0.0
11793,23.033203125,368,-138.0,0.0
11794,23.03515625,368,-104.0,0.0
11795,23.037109375,368,-98.0,0.0
11796,23.0390625,368,-142.0,0.0
11797,23.041015625,368,-168.0,0.0
11798,23.04296875,368,-101.0,0.0
11799,23.044921875,368,-28.0,0.0
11800,23.046875,368,33.0,0.0
11801,23.048828125,368,123.0,0.0
11802,23.05078125,368,154.0,0.0
11803,23.052734375,368,150.0,0.0
11804,23.0546875,368,199.0,0.0
11805,23.056640625,368,180.0,0.0
11806,23.05859375,368,20.0,0.0
11807,23.060546875,368,-76.0,0.0
11808,23.0625,369,-20.0,0.0
11809,23.064453125,369,-18.0,0.0
11810,23.06640625,369,-105.0,0.0
11811,23.068359375,369,-178.0,0.0
11812,23.0703125,369,-209.0,0.0
11813,23.072265625,369,-54.0,0.0
11814,23.07421875,369,148.0,0.0
11815,23.076171875,369,60.0,0.0
11816,23.078125,369,-105.0,0.0
11817,23.080078125,369,38.0,0.0
11818,23.08203125,369,272.0,0.0
11819,23.083984375,369,276.0,0.0
11820,23.0859375,369,138.0,0.0
11821,23.087890625,369,324.0,0.0
11822,23.08984375,369,793.0,0.0
11823,23.091796875,369,889.0,0.0
11824,23.09375,369,480.0,0.0
11825,23.095703125,369,118.0,0.0
11826,23.09765625,369,-2.0,0.0
11827,23.099609375,369,120.0,0.0
11828,23.1015625,369,291.0,0.0
11829,23.103515625,369,-22.0,0.0
11830,23.10546875,369,-715.0,0.0
11831,23.107421875,369,-1037.0,0.0
11832,23.109375,369,-702.0,0.0
11833,23.111328125,369,-33.0,0.0
11834,23.11328125,369,514.0,0.0
11835,23.115234375,369,794.0,0.0
11836,23.1171875,369,441.0,0.0
11837,23.119140625,369,-164.0,0.0
11838,23.12109375,369,-181.0,0.0
11839,23.123046875,369,24.0,0.0
11840,23.125,370,-238.0,0.0
11841,23.126953125,370,-636.0,0.0
11842,23.12890625,370,-722.0,0.0
11843,23.130859375,370,107.0,0.0
11844,23.1328125,370,2047.0,0.0
11845,23.134765625,370,2047.0,0.0
11846,23.13671875,370,1740.0,0.0
11847,23.138671875,370,802.0,0.0
11848,23.140625,370,441.0,0.0
11849,23.142578125,370,44.0,0.0
11850,23.14453125,370,-178.0,0.0
11851,23.146484375,370,-697.0,0.0
11852,23.1484375,370,-1781.0,0.0
11853,23.150390625,370,-2048.0,0.0
11854,23.15234375,370,-1757.0,0.0
11855,23.154296875,370,-552.0,0.0
11856,23.15625,370,120.0,0.0
11857,23.158203125,370,136.0,0.0
11858,23.16015625,370,118.0,0.0
11859,23.162109375,370,467.0,0.0
11860,23.1640625,370,970.0,0.0
11861,23.166015625,370,813.0,0.0
11862,23.16796875,370,-246.0,0.0
11863,23.169921875,370,-756.0,0.0
11864,23.171875,370,-200.0,0.0
11865,23.173828125,370,133.0,0.0
11866,23.17578125,370,-132.0,0.0
11867,23.177734375,370,-153.0,0.0
11868,23.1796875,370,-195.0,0.0
11869,23.181640625,370,-410.0,0.0
11870,23.18359375,370,-550.0,0.0
11871,23.185546875,370,-922.0,0.0
11872,23.1875,371,-1299.0,0.0
11873,23.189453125,371,-1093.0,0.0
11874,23.19140625,371,-645.0,0.0
11875,23.193359375,371,-520.0,0.0
11876,23.1953125,371,-478.0,0.0
11877,23.197265625,371,-313.0,0.0
11878,23.19921875,371,-273.0,0.0
11879,23.201171875,371,-184.0,0.0
11880,23.203125,371,-121.0,0.0
11881,23.205078125,371,-28.0,0.0
11882,23.20703125,371,345.0,0.0
11883,23.208984375,371,465.0,0.0
11884,23.2109375,371,-25.0,0.0
11885,23.212890625,371,-594.0,0.0
11886,23.21484375,371,-819.0,0.0
11887,23.216796875,371,-683.0,0.0
11888,23.21875,371,-369.0,0.0
11889,23.220703125,371,-42.0,0.0
11890,23.22265625,371,277.0,0.0
11891,23.224609375,371,201.0,0.0
11892,23.2265625,371,98.0,0.0
11893,23.228515625,371,151.0,0.0
11894,23.23046875,371,291.0,0.0
11895,23.232421875,371,484.0,0.0
11896,23.234375,371,316.0,0.0
11897,23.236328125,371,-313.0,0.0
11898,23.23828125,371,-681.0,0.0
11899,23.240234375,371,-533.0,0.0
11900,23.2421875,371,-348.0,0.0
11901,23.244140625,371,-296.0,0.0
11902,23.24609375,371,-171.0,0.0
11903,23.248046875,371,-17.0,0.0
11904,23.25,372,-67.0,0.0
11905,23.251953125,372,-134.0,0.0
11906,23.25390625,372,11.0,0.0
11907,23.255859375,372,198.0,0.0
11908,23.2578125,372,240.0,0.0
11909,23.259765625,372,285.0,0.0
11910,23.26171875,372,429.0,0.0
11911,23.263671875,372,433.0,0.0
11912,23.265625,372,151.0,0.0
11913,23.267578125,372,-178.0,0.0
11914,23.26953125,372,-285.0,0.0
11915,23.271484375,372,-163.0,0.0
11916,23.2734375,372,17.0,0.0
11917,23.275390625,372,129.0,0.0
11918,23.27734375,372,107.0,0.0
11919,23.279296875,372,-89.0,0.0
11920,23.28125,372,-198.0,0.0
11921,23.283203125,372,-40.0,0.0
11922,23.28515625,372,183.0,0.0
11923,23.287109375,372,258.0,0.0
11924,23.2890625,372,183.0,0.0
11925,23.291015625,372,21.0,0.0
11926,23.29296875,372,-121.0,0.0
11927,23.294921875,372,-149.0,0.0
11928,23.296875,372,-77.0,0.0
11929,23.298828125,372,102.0,0.0
11930,23.30078125,372,250.0,0.0
11931,23.302734375,372,134.0,0.0
11932,23.3046875,372,-10.0,0.0
11933,23.306640625,372,-28.0,0.0
11934,23.30859375,372,-28.0,0.0
11935,23.310546875,372,-59.0,0.0
11936,23.3125,373,-83.0,0.0
11937,23.314453125,373,-100.0,0.0
11938,23.31640625,373,-59.0,0.0
11939,23.318359375,373,12.0,0.0
11940,23.3203125,373,140.0,0.0
11941,23.322265625,373,275.0,0.0
11942,23.32421875,373,274.0,0.0
11943,23.326171875,373,98.0,0.0
11944,23.328125,373,-35.0,0.0
11945,23.330078125,373,-36.0,0.0
11946,23.33203125,373,1.0,0.0
11947,23.333984375,373,6.0,0.0
11948,23.3359375,373,19.0,0.0
11949,23.337890625,373,65.0,0.0
11950,23.33984375,373,83.0,0.0
11951,23.341796875,373,107.0,0.0
11952,23.34375,373,121.0,0.0
11953,23.345703125,373,114.0,0.0
11954,23.34765625,373,141.0,0.0
11955,23.349609375,373,151.0,0.0
11956,23.3515625,373,123.0,0.0
11957,23.353515625,373,68.0,0.0
11958,23.35546875,373,16.0,0.0
11959,23.357421875,373,38.0,0.0
11960,23.359375,373,82.0,0.0
11961,23.361328125,373,97.0,0.0
11962,23.36328125,373,69.0,0.0
11963,23.365234375,373,34.0,0.0
11964,23.3671875,373,21.0,0.0
11965,23.369140625,373,28.0,0.0
11966,23.37109375,373,57.0,0.0
11967,23.373046875,373,84.0,0.0
11968,23.375,374,96.0,0.0
11969,23.376953125,374,92.0,0.0
11970,23.37890625,374,109.0,0.0
11971,23.380859375,374,107.0,0.0
11972,23.3828125,374,105.0,0.0
11973,23.384765625,374,122.0,0.0
11974,23.38671875,374,130.0,0.0
11975,23.388671875,374,146.0,0.0
11976,23.390625,374,172.0,0.0
11977,23.392578125,374,166.0,0.0
11978,23.39453125,374,123.0,0.0
11979,23.396484375,374,91.0,0.0
11980,23.3984375,374,93.0,0.0
11981,23.400390625,374,138.0,0.0
11982,23.40234375,374,200.0,0.0
11983,23.404296875,374,217.0,0.0
11984,23.40625,374,172.0,0.0
11985,23.408203125,374,145.0,0.0
11986,23.41015625,374,184.0,0.0
11987,23.412109375,374,212.0,0.0
11988,23.4140625,374,173.0,0.0
11989,23.416015625,374,97.0,0.0
11990,23.41796875,374,77.0,0.0
11991,23.419921875,374,141.0,0.0
11992,23.421875,374,187.0,0.0
11993,23.423828125,374,198.0,0.0
11994,23.42578125,374,156.0,0.0
11995,23.427734375,374,113.0,0.0
11996,23.4296875,374,104.0,0.0
11997,23.431640625,374,116.0,0.0
11998,23.43359375,374,121.0,0.0
11999,23.435546875,374,146.0,0.0
12000,23.4375,375,115.0,0.0
12001,23.439453125,375,70.0,0.0
12002,23.44140625,375,104.0,0.0
12003,23.443359375,375,169.0,0.0
12004,23.4453125,375,184.0,0.0
12005,23.447265625,375,177.0,0.0
12006,23.44921875,375,181.0,0.0
12007,23.451171875,375,192.0,0.0
12008,23.453125,375,162.0,0.0
12009,23.455078125,375,97.0,0.0
12010,23.45703125,375,54.0,0.0
12011,23.458984375,375,43.0,0.0
12012,23.4609375,375,51.0,0.0
12013,23.462890625,375,65.0,0.0
12014,23.46484375,375,88.0,0.0
12015,23.466796875,375,144.0,0.0
12016,23.46875,375,178.0,0.0
12017,23.470703125,375,170.0,0.0
12018,23.47265625,375,166.0,0.0
12019,23.474609375,375,155.0,0.0
12020,23.4765625,375,113.0,0.0
12021,23.478515625,375,68.0,0.0
12022,23.48046875,375,22.0,0.0
12023,23.482421875,375,8.0,0.0
12024,23.484375,375,19.0,0.0
12025,23.486328125,375,37.0,0.0
12026,23.48828125,375,72.0,0.0
12027,23.490234375,375,128.0,0.0
12028,23.4921875,375,164.0,0.0
12029,23.494140625,375,200.0,0.0
12030,23.49609375,375,232.0,0.0
12031,23.498046875,375,185.0,0.0
12032,23.5,376,91.0,0.0
12033,23.501953125,376,41.0,0.0
12034,23.50390625,376,21.0,0.0
12035,23.505859375,376,1.0,0.0
12036,23.5078125,376,-22.0,0.0
12037,23.509765625,376,-11.0,0.0
12038,23.51171875,376,19.0,0.0
12039,23.513671875,376,25.0,0.0
12040,23.515625,376,-2.0,0.0
12041,23.517578125,376,-5.0,0.0
12042,23.51953125,376,58.0,0.0
12043,23.521484375,376,106.0,0.0
12044,23.5234375,376,134.0,0.0
12045,23.525390625,376,141.0,0.0
12046,23.52734375,376,136.0,0.0
12047,23.529296875,376,106.0,0.0
12048,23.53125,376,42.0,0.0
12049,23.533203125,376,-21.0,0.0
12050,23.53515625,376,-43.0,0.0
12051,23.537109375,376,-39.0,0.0
12052,23.5390625,376,-36.0,0.0
12053,23.541015625,376,-13.0,0.0
12054,23.54296875,376,32.0,0.0
12055,23.544921875,376,68.0,0.0
12056,23.546875,376,64.0,0.0
12057,23.548828125,376,23.0,0.0
12058,23.55078125,376,22.0,0.0
12059,23.552734375,376,58.0,0.0
12060,23.5546875,376,85.0,0.0
12061,23.556640625,376,70.0,0.0
12062,23.55859375,376,20.0,0.0
12063,23.560546875,376,-3.0,0.0
12064,23.5625,377,8.0,0.0
12065,23.564453125,377,26.0,0.0
12066,23.56640625,377,40.0,0.0
12067,23.568359375,377,43.0,0.0
12068,23.5703125,377,36.0,0.0
12069,23.572265625,377,18.0,0.0
12070,23.57421875,377,-12.0,0.0
12071,23.576171875,377,-19.0,0.0
12072,23.578125,377,-11.0,0.0
12073,23.580078125,377,-28.0,0.0
12074,23.58203125,377,-33.0,0.0
12075,23.583984375,377,21.0,0.0
12076,23.5859375,377,52.0,0.0
12077,23.587890625,377,19.0,0.0
12078,23.58984375,377,-4.0,0.0
12079,23.591796875,377,7.0,0.0
12080,23.59375,377,27.0,0.0
