Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
35.5996093750,569,8.0000000000,,,
35.6015625000,569,27.0000000000,,,
35.6035156250,569,32.0000000000,,,
35.6054687500,569,40.0000000000,,,
35.6074218750,569,56.0000000000,,,
35.6093750000,569,44.0000000000,,,
35.6113281250,569,11.0000000000,,,
35.6132812500,569,-10.0000000000,,,
35.6152343750,569,-5.0000000000,,,
35.6171875000,569,4.0000000000,,,
35.6191406250,569,7.0000000000,,,
35.6210937500,569,18.0000000000,,,
35.6230468750,569,23.0000000000,,,
35.6250000000,570,11.0000000000,,,
35.6269531250,570,0.0000000000,,,
35.6289062500,570,10.0000000000,,,
35.6308593750,570,22.0000000000,,,
35.6328125000,570,12.0000000000,,,
35.6347656250,570,11.0000000000,,,
35.6367187500,570,18.0000000000,,,
35.6386718750,570,21.0000000000,,,
35.6406250000,570,35.0000000000,,,
35.6425781250,570,49.0000000000,,,
35.6445312500,570,57.0000000000,,,
35.6464843750,570,67.0000000000,,,
35.6484375000,570,81.0000000000,,,
35.6503906250,570,84.0000000000,,,
35.6523437500,570,88.0000000000,,,
35.6542968750,570,92.0000000000,,,
35.6562500000,570,90.0000000000,,,
35.6582031250,570,90.0000000000,,,
35.6601562500,570,93.0000000000,,,
35.6621093750,570,80.0000000000,,,
35.6640625000,570,72.0000000000,,,
35.6660156250,570,102.0000000000,,,
35.6679687500,570,125.0000000000,,,
35.6699218750,570,128.0000000000,,,
35.6718750000,570,123.0000000000,,,
35.6738281250,570,122.0000000000,,,
35.6757812500,570,115.0000000000,,,
35.6777343750,570,97.0000000000,,,
35.6796875000,570,81.0000000000,,,
35.6816406250,570,68.0000000000,,,
35.6835937500,570,61.0000000000,,,
35.6855468750,570,53.0000000000,,,
35.6875000000,571,49.0000000000,,,
35.6894531250,571,59.0000000000,,,
35.6914062500,571,65.0000000000,,,
35.6933593750,571,25.0000000000,,,
35.6953125000,571,-13.0000000000,,,
35.6972656250,571,-25.0000000000,,,
35.6992187500,571,-13.0000000000,,,
35.7011718750,571,-11.0000000000,,,
35.7031250000,571,-17.0000000000,,,
35.7050781250,571,-11.0000000000,,,
35.7070312500,571,-2.0000000000,,,
35.7089843750,571,9.0000000000,,,
35.7109375000,571,22.0000000000,,,
35.7128906250,571,32.0000000000,,,
35.7148437500,571,38.0000000000,,,
35.7167968750,571,44.0000000000,,,
35.7187500000,571,50.0000000000,,,
35.7207031250,571,39.0000000000,,,
35.7226562500,571,24.0000000000,,,
35.7246093750,571,16.0000000000,,,
35.7265625000,571,-1.0000000000,,,
35.7285156250,571,0.0000000000,,,
35.7304687500,571,17.0000000000,,,
35.7324218750,571,23.0000000000,,,
35.7343750000,571,1.0000000000,,,
35.7363281250,571,-21.0000000000,,,
35.7382812500,571,-5.0000000000,,,
35.7402343750,571,40.0000000000,,,
35.7421875000,571,60.0000000000,,,
35.7441406250,571,49.0000000000,,,
35.7460937500,571,28.0000000000,,,
35.7480468750,571,23.0000000000,,,
35.7500000000,572,41.0000000000,,,
35.7519531250,572,64.0000000000,,,
35.7539062500,572,75.0000000000,,,
35.7558593750,572,81.0000000000,,,
35.7578125000,572,93.0000000000,,,
35.7597656250,572,116.0000000000,,,
35.7617187500,572,132.0000000000,,,
35.7636718750,572,138.0000000000,,,
35.7656250000,572,144.0000000000,,,
35.7675781250,572,139.0000000000,,,
35.7695312500,572,131.0000000000,,,
35.7714843750,572,121.0000000000,,,
35.7734375000,572,113.0000000000,,,
35.7753906250,572,103.0000000000,,,
35.7773437500,572,96.0000000000,,,
35.7792968750,572,97.0000000000,,,
35.7812500000,572,98.0000000000,,,
35.7832031250,572,91.0000000000,,,
35.7851562500,572,84.0000000000,,,
35.7871093750,572,85.0000000000,,,
35.7890625000,572,106.0000000000,,,
35.7910156250,572,136.0000000000,,,
35.7929687500,572,150.0000000000,,,
35.7949218750,572,149.0000000000,,,
35.7968750000,572,134.0000000000,,,
35.7988281250,572,108.0000000000,,,
35.8007812500,572,86.0000000000,,,
35.8027343750,572,86.0000000000,,,
35.8046875000,572,98.0000000000,,,
35.8066406250,572,99.0000000000,,,
35.8085937500,572,93.0000000000,,,
35.8105468750,572,98.0000000000,,,
35.8125000000,573,85.0000000000,,,
35.8144531250,573,64.0000000000,,,
35.8164062500,573,72.0000000000,,,
35.8183593750,573,88.0000000000,,,
35.8203125000,573,90.0000000000,,,
35.8222656250,573,104.0000000000,,,
35.8242187500,573,122.0000000000,,,
35.8261718750,573,109.0000000000,,,
35.8281250000,573,89.0000000000,,,
35.8300781250,573,98.0000000000,,,
35.8320312500,573,135.0000000000,,,
35.8339843750,573,152.0000000000,,,
35.8359375000,573,145.0000000000,,,
35.8378906250,573,115.0000000000,,,
35.8398437500,573,75.0000000000,,,
35.8417968750,573,50.0000000000,,,
35.8437500000,573,33.0000000000,,,
35.8457031250,573,18.0000000000,,,
35.8476562500,573,19.0000000000,,,
35.8496093750,573,42.0000000000,,,
35.8515625000,573,67.0000000000,,,
35.8535156250,573,75.0000000000,,,
35.8554687500,573,80.0000000000,,,
35.8574218750,573,80.0000000000,,,
35.8593750000,573,77.0000000000,,,
35.8613281250,573,86.0000000000,,,
35.8632812500,573,91.0000000000,,,
35.8652343750,573,74.0000000000,,,
35.8671875000,573,48.0000000000,,,
35.8691406250,573,19.0000000000,,,
35.8710937500,573,-6.0000000000,,,
35.8730468750,573,-12.0000000000,,,
35.8750000000,574,5.0000000000,,,
35.8769531250,574,33.0000000000,,,
35.8789062500,574,56.0000000000,,,
35.8808593750,574,51.0000000000,,,
35.8828125000,574,34.0000000000,,,
35.8847656250,574,38.0000000000,,,
35.8867187500,574,48.0000000000,,,
35.8886718750,574,28.0000000000,,,
35.8906250000,574,23.0000000000,,,
35.8925781250,574,38.0000000000,,,
35.8945312500,574,51.0000000000,,,
35.8964843750,574,70.0000000000,,,
35.8984375000,574,87.0000000000,,,
35.9003906250,574,91.0000000000,,,
35.9023437500,574,105.0000000000,,,
35.9042968750,574,122.0000000000,,,
35.9062500000,574,109.0000000000,,,
35.9082031250,574,74.0000000000,,,
35.9101562500,574,36.0000000000,,,
35.9121093750,574,28.0000000000,,,
35.9140625000,574,53.0000000000,,,
35.9160156250,574,75.0000000000,,,
35.9179687500,574,73.0000000000,,,
35.9199218750,574,60.0000000000,,,
35.9218750000,574,54.0000000000,,,
35.9238281250,574,66.0000000000,,,
35.9257812500,574,92.0000000000,,,
35.9277343750,574,112.0000000000,,,
35.9296875000,574,113.0000000000,,,
35.9316406250,574,89.0000000000,,,
35.9335937500,574,48.0000000000,,,
35.9355468750,574,29.0000000000,,,
35.9375000000,575,51.0000000000,,,
35.9394531250,575,83.0000000000,,,
35.9414062500,575,103.0000000000,,,
35.9433593750,575,87.0000000000,,,
35.9453125000,575,56.0000000000,,,
35.9472656250,575,50.0000000000,,,
35.9492187500,575,52.0000000000,,,
35.9511718750,575,52.0000000000,,,
35.9531250000,575,64.0000000000,,,
35.9550781250,575,83.0000000000,,,
35.9570312500,575,98.0000000000,,,
35.9589843750,575,99.0000000000,,,
35.9609375000,575,86.0000000000,,,
35.9628906250,575,81.0000000000,,,
35.9648437500,575,90.0000000000,,,
35.9667968750,575,76.0000000000,,,
35.9687500000,575,35.0000000000,,,
35.9707031250,575,10.0000000000,,,
35.9726562500,575,7.0000000000,,,
35.9746093750,575,-10.0000000000,,,
35.9765625000,575,-19.0000000000,,,
35.9785156250,575,-1.0000000000,,,
35.9804687500,575,34.0000000000,,,
35.9824218750,575,53.0000000000,,,
35.9843750000,575,48.0000000000,,,
35.9863281250,575,38.0000000000,,,
35.9882812500,575,43.0000000000,,,
35.9902343750,575,60.0000000000,,,
35.9921875000,575,71.0000000000,,,
35.9941406250,575,81.0000000000,,,
35.9960937500,575,89.0000000000,,,
35.9980468750,575,84.0000000000,,,
36.0000000000,576,70.0000000000,,,
36.0019531250,576,70.0000000000,,,
36.0039062500,576,82.0000000000,,,
36.0058593750,576,82.0000000000,,,
36.0078125000,576,69.0000000000,,,
36.0097656250,576,45.0000000000,,,
36.0117187500,576,36.0000000000,,,
36.0136718750,576,39.0000000000,,,
36.0156250000,576,51.0000000000,,,
36.0175781250,576,58.0000000000,,,
36.0195312500,576,65.0000000000,,,
36.0214843750,576,58.0000000000,,,
36.0234375000,576,52.0000000000,,,
36.0253906250,576,55.0000000000,,,
36.0273437500,576,49.0000000000,,,
36.0292968750,576,29.0000000000,,,
36.0312500000,576,22.0000000000,,,
36.0332031250,576,37.0000000000,,,
36.0351562500,576,48.0000000000,,,
36.0371093750,576,60.0000000000,,,
36.0390625000,576,75.0000000000,,,
36.0410156250,576,81.0000000000,,,
36.0429687500,576,70.0000000000,,,
36.0449218750,576,73.0000000000,,,
36.0468750000,576,90.0000000000,,,
36.0488281250,576,92.0000000000,,,
36.0507812500,576,61.0000000000,,,
36.0527343750,576,20.0000000000,,,
36.0546875000,576,4.0000000000,,,
36.0566406250,576,12.0000000000,,,
36.0585937500,576,29.0000000000,,,
36.0605468750,576,38.0000000000,,,
36.0625000000,577,28.0000000000,,,
36.0644531250,577,25.0000000000,,,
36.0664062500,577,28.0000000000,,,
36.0683593750,577,22.0000000000,,,
36.0703125000,577,7.0000000000,,,
36.0722656250,577,4.0000000000,,,
36.0742187500,577,3.0000000000,,,
36.0761718750,577,-13.0000000000,,,
36.0781250000,577,-22.0000000000,,,
36.0800781250,577,-22.0000000000,,,
36.0820312500,577,-24.0000000000,,,
36.0839843750,577,-43.0000000000,,,
36.0859375000,577,-58.0000000000,,,
36.0878906250,577,-40.0000000000,,,
36.0898437500,577,-6.0000000000,,,
36.0917968750,577,10.0000000000,,,
36.0937500000,577,18.0000000000,,,
36.0957031250,577,28.0000000000,,,
36.0976562500,577,38.0000000000,,,
36.0996093750,577,50.0000000000,,,
36.1015625000,577,60.0000000000,,,
36.1035156250,577,70.0000000000,,,
36.1054687500,577,68.0000000000,,,
36.1074218750,577,44.0000000000,,,
36.1093750000,577,23.0000000000,,,
36.1113281250,577,29.0000000000,,,
36.1132812500,577,52.0000000000,,,
36.1152343750,577,54.0000000000,,,
36.1171875000,577,42.0000000000,,,
36.1191406250,577,45.0000000000,,,
36.1210937500,577,70.0000000000,,,
36.1230468750,577,80.0000000000,,,
36.1250000000,578,77.0000000000,,,
36.1269531250,578,68.0000000000,,,
36.1289062500,578,60.0000000000,,,
36.1308593750,578,51.0000000000,,,
36.1328125000,578,49.0000000000,,,
36.1347656250,578,54.0000000000,,,
36.1367187500,578,57.0000000000,,,
36.1386718750,578,51.0000000000,,,
36.1406250000,578,37.0000000000,,,
36.1425781250,578,41.0000000000,,,
36.1445312500,578,65.0000000000,,,
36.1464843750,578,71.0000000000,,,
36.1484375000,578,55.0000000000,,,
36.1503906250,578,43.0000000000,,,
36.1523437500,578,39.0000000000,,,
36.1542968750,578,25.0000000000,,,
36.1562500000,578,0.0000000000,,,
36.1582031250,578,-14.0000000000,,,
36.1601562500,578,3.0000000000,,,
36.1621093750,578,35.0000000000,,,
36.1640625000,578,35.0000000000,,,
36.1660156250,578,16.0000000000,,,
36.1679687500,578,2.0000000000,,,
36.1699218750,578,4.0000000000,,,
36.1718750000,578,2.0000000000,,,
36.1738281250,578,-29.0000000000,,,
36.1757812500,578,-55.0000000000,,,
36.1777343750,578,-28.0000000000,,,
36.1796875000,578,26.0000000000,,,
36.1816406250,578,50.0000000000,,,
36.1835937500,578,18.0000000000,,,
36.1855468750,578,-24.0000000000,,,
36.1875000000,579,-40.0000000000,,,
36.1894531250,579,-9.0000000000,,,
36.1914062500,579,38.0000000000,,,
36.1933593750,579,70.0000000000,,,
36.1953125000,579,70.0000000000,,,
36.1972656250,579,51.0000000000,,,
36.1992187500,579,42.0000000000,,,
36.2011718750,579,43.0000000000,,,
36.2031250000,579,70.0000000000,,,
36.2050781250,579,129.0000000000,,,
36.2070312500,579,172.0000000000,,,
36.2089843750,579,165.0000000000,,,
36.2109375000,579,99.0000000000,,,
36.2128906250,579,41.0000000000,,,
36.2148437500,579,36.0000000000,,,
36.2167968750,579,60.0000000000,,,
36.2187500000,579,83.0000000000,,,
36.2207031250,579,81.0000000000,,,
36.2226562500,579,69.0000000000,,,
36.2246093750,579,65.0000000000,,,
36.2265625000,579,52.0000000000,,,
36.2285156250,579,19.0000000000,,,
36.2304687500,579,1.0000000000,,,
36.2324218750,579,12.0000000000,,,
36.2343750000,579,33.0000000000,,,
36.2363281250,579,25.0000000000,,,
36.2382812500,579,0.0000000000,,,
36.2402343750,579,-17.0000000000,,,
36.2421875000,579,-5.0000000000,,,
36.2441406250,579,17.0000000000,,,
36.2460937500,579,40.0000000000,,,
36.2480468750,579,36.0000000000,,,
36.2500000000,580,21.0000000000,,,
36.2519531250,580,32.0000000000,,,
36.2539062500,580,54.0000000000,,,
36.2558593750,580,70.0000000000,,,
36.2578125000,580,56.0000000000,,,
36.2597656250,580,25.0000000000,,,
36.2617187500,580,-4.0000000000,,,
36.2636718750,580,-17.0000000000,,,
36.2656250000,580,-3.0000000000,,,
36.2675781250,580,25.0000000000,,,
36.2695312500,580,34.0000000000,,,
36.2714843750,580,20.0000000000,,,
36.2734375000,580,-6.0000000000,,,
36.2753906250,580,-9.0000000000,,,
36.2773437500,580,10.0000000000,,,
36.2792968750,580,35.0000000000,,,
36.2812500000,580,41.0000000000,,,
36.2832031250,580,40.0000000000,,,
36.2851562500,580,36.0000000000,,,
36.2871093750,580,35.0000000000,,,
36.2890625000,580,51.0000000000,,,
36.2910156250,580,52.0000000000,,,
36.2929687500,580,19.0000000000,,,
36.2949218750,580,-13.0000000000,,,
36.2968750000,580,-6.0000000000,,,
36.2988281250,580,34.0000000000,,,
36.3007812500,580,54.0000000000,,,
36.3027343750,580,37.0000000000,,,
36.3046875000,580,2.0000000000,,,
36.3066406250,580,-10.0000000000,,,
36.3085937500,580,-1.0000000000,,,
36.3105468750,580,1.0000000000,,,
36.3125000000,581,-8.0000000000,,,
36.3144531250,581,-27.0000000000,,,
36.3164062500,581,-58.0000000000,,,
36.3183593750,581,-81.0000000000,,,
36.3203125000,581,-71.0000000000,,,
36.3222656250,581,-43.0000000000,,,
36.3242187500,581,-25.0000000000,,,
36.3261718750,581,-22.0000000000,,,
36.3281250000,581,-20.0000000000,,,
36.3300781250,581,-20.0000000000,,,
36.3320312500,581,-30.0000000000,,,
36.3339843750,581,-44.0000000000,,,
36.3359375000,581,-38.0000000000,,,
36.3378906250,581,-20.0000000000,,,
36.3398437500,581,-11.0000000000,,,
36.3417968750,581,-21.0000000000,,,
36.3437500000,581,-27.0000000000,,,
36.3457031250,581,-12.0000000000,,,
36.3476562500,581,17.0000000000,,,
36.3496093750,581,25.0000000000,,,
36.3515625000,581,26.0000000000,,,
36.3535156250,581,44.0000000000,,,
36.3554687500,581,72.0000000000,,,
36.3574218750,581,93.0000000000,,,
36.3593750000,581,87.0000000000,,,
36.3613281250,581,70.0000000000,,,
36.3632812500,581,70.0000000000,,,
36.3652343750,581,75.0000000000,,,
36.3671875000,581,71.0000000000,,,
36.3691406250,581,59.0000000000,,,
36.3710937500,581,53.0000000000,,,
36.3730468750,581,59.0000000000,,,
36.3750000000,582,69.0000000000,,,
36.3769531250,582,73.0000000000,,,
36.3789062500,582,75.0000000000,,,
36.3808593750,582,70.0000000000,,,
36.3828125000,582,50.0000000000,,,
36.3847656250,582,32.0000000000,,,
36.3867187500,582,18.0000000000,,,
36.3886718750,582,18.0000000000,,,
36.3906250000,582,27.0000000000,,,
36.3925781250,582,40.0000000000,,,
36.3945312500,582,42.0000000000,,,
36.3964843750,582,24.0000000000,,,
36.3984375000,582,13.0000000000,,,
36.4003906250,582,12.0000000000,,,
36.4023437500,582,11.0000000000,,,
36.4042968750,582,21.0000000000,,,
36.4062500000,582,29.0000000000,,,
36.4082031250,582,16.0000000000,,,
36.4101562500,582,-17.0000000000,,,
36.4121093750,582,-14.0000000000,,,
36.4140625000,582,16.0000000000,,,
36.4160156250,582,32.0000000000,,,
36.4179687500,582,22.0000000000,,,
36.4199218750,582,20.0000000000,,,
36.4218750000,582,21.0000000000,,,
36.4238281250,582,33.0000000000,,,
36.4257812500,582,59.0000000000,,,
36.4277343750,582,76.0000000000,,,
36.4296875000,582,54.0000000000,,,
36.4316406250,582,26.0000000000,,,
36.4335937500,582,36.0000000000,,,
36.4355468750,582,64.0000000000,,,
36.4375000000,583,74.0000000000,,,
36.4394531250,583,68.0000000000,,,
36.4414062500,583,67.0000000000,,,
36.4433593750,583,71.0000000000,,,
36.4453125000,583,76.0000000000,,,
36.4472656250,583,81.0000000000,,,
36.4492187500,583,89.0000000000,,,
36.4511718750,583,89.0000000000,,,
36.4531250000,583,77.0000000000,,,
36.4550781250,583,67.0000000000,,,
36.4570312500,583,55.0000000000,,,
36.4589843750,583,56.0000000000,,,
36.4609375000,583,58.0000000000,,,
36.4628906250,583,50.0000000000,,,
36.4648437500,583,40.0000000000,,,
36.4667968750,583,24.0000000000,,,
36.4687500000,583,22.0000000000,,,
36.4707031250,583,36.0000000000,,,
36.4726562500,583,42.0000000000,,,
36.4746093750,583,41.0000000000,,,
36.4765625000,583,49.0000000000,,,
36.4785156250,583,59.0000000000,,,
36.4804687500,583,74.0000000000,,,
36.4824218750,583,81.0000000000,,,
36.4843750000,583,65.0000000000,,,
36.4863281250,583,38.0000000000,,,
36.4882812500,583,21.0000000000,,,
36.4902343750,583,19.0000000000,,,
36.4921875000,583,35.0000000000,,,
36.4941406250,583,53.0000000000,,,
36.4960937500,583,42.0000000000,,,
36.4980468750,583,19.0000000000,,,
36.5000000000,584,11.0000000000,,,
36.5019531250,584,9.0000000000,,,
36.5039062500,584,7.0000000000,,,
36.5058593750,584,17.0000000000,,,
36.5078125000,584,7.0000000000,,,
36.5097656250,584,2.0000000000,,,
36.5117187500,584,26.0000000000,,,
36.5136718750,584,57.0000000000,,,
36.5156250000,584,74.0000000000,,,
36.5175781250,584,56.0000000000,,,
36.5195312500,584,32.0000000000,,,
36.5214843750,584,38.0000000000,,,
36.5234375000,584,54.0000000000,,,
36.5253906250,584,65.0000000000,,,
36.5273437500,584,67.0000000000,,,
36.5292968750,584,43.0000000000,,,
36.5312500000,584,25.0000000000,,,
36.5332031250,584,37.0000000000,,,
36.5351562500,584,50.0000000000,,,
36.5371093750,584,50.0000000000,,,
36.5390625000,584,51.0000000000,,,
36.5410156250,584,58.0000000000,,,
36.5429687500,584,64.0000000000,,,
36.5449218750,584,51.0000000000,,,
36.5468750000,584,24.0000000000,,,
36.5488281250,584,21.0000000000,,,
36.5507812500,584,34.0000000000,,,
36.5527343750,584,37.0000000000,,,
36.5546875000,584,26.0000000000,,,
36.5566406250,584,19.0000000000,,,
36.5585937500,584,21.0000000000,,,
36.5605468750,584,25.0000000000,,,
36.5625000000,585,52.0000000000,,,
36.5644531250,585,89.0000000000,,,
36.5664062500,585,115.0000000000,,,
36.5683593750,585,138.0000000000,,,
36.5703125000,585,149.0000000000,,,
36.5722656250,585,134.0000000000,,,
36.5742187500,585,108.0000000000,,,
36.5761718750,585,101.0000000000,,,
36.5781250000,585,91.0000000000,,,
36.5800781250,585,85.0000000000,,,
36.5820312500,585,73.0000000000,,,
36.5839843750,585,49.0000000000,,,
36.5859375000,585,44.0000000000,,,
36.5878906250,585,70.0000000000,,,
36.5898437500,585,89.0000000000,,,
36.5917968750,585,100.0000000000,,,
36.5937500000,585,104.0000000000,,,
36.5957031250,585,97.0000000000,,,
36.5976562500,585,76.0000000000,,,
36.5996093750,585,52.0000000000,,,
36.6015625000,585,40.0000000000,,,
36.6035156250,585,49.0000000000,,,
36.6054687500,585,44.0000000000,,,
36.6074218750,585,25.0000000000,,,
36.6093750000,585,12.0000000000,,,
36.6113281250,585,10.0000000000,,,
36.6132812500,585,21.0000000000,,,
36.6152343750,585,19.0000000000,,,
36.6171875000,585,-3.0000000000,,,
36.6191406250,585,-11.0000000000,,,
36.6210937500,585,-10.0000000000,,,
36.6230468750,585,-3.0000000000,,,
36.6250000000,586,4.0000000000,,,
36.6269531250,586,-6.0000000000,,,
36.6289062500,586,-10.0000000000,,,
36.6308593750,586,-8.0000000000,,,
36.6328125000,586,-5.0000000000,,,
36.6347656250,586,8.0000000000,,,
36.6367187500,586,20.0000000000,,,
36.6386718750,586,3.0000000000,,,
36.6406250000,586,-22.0000000000,,,
36.6425781250,586,-19.0000000000,,,
36.6445312500,586,-13.0000000000,,,
36.6464843750,586,-29.0000000000,,,
36.6484375000,586,-44.0000000000,,,
36.6503906250,586,-37.0000000000,,,
36.6523437500,586,-23.0000000000,,,
36.6542968750,586,-11.0000000000,,,
36.6562500000,586,-1.0000000000,,,
36.6582031250,586,2.0000000000,,,
36.6601562500,586,6.0000000000,,,
36.6621093750,586,5.0000000000,,,
36.6640625000,586,-3.0000000000,,,
36.6660156250,586,6.0000000000,,,
36.6679687500,586,24.0000000000,,,
36.6699218750,586,38.0000000000,,,
36.6718750000,586,55.0000000000,,,
36.6738281250,586,60.0000000000,,,
36.6757812500,586,53.0000000000,,,
36.6777343750,586,52.0000000000,,,
36.6796875000,586,50.0000000000,,,
36.6816406250,586,44.0000000000,,,
36.6835937500,586,48.0000000000,,,
36.6855468750,586,59.0000000000,,,
36.6875000000,587,61.0000000000,,,
36.6894531250,587,49.0000000000,,,
36.6914062500,587,45.0000000000,,,
36.6933593750,587,44.0000000000,,,
36.6953125000,587,38.0000000000,,,
36.6972656250,587,39.0000000000,,,
36.6992187500,587,37.0000000000,,,
36.7011718750,587,22.0000000000,,,
36.7031250000,587,7.0000000000,,,
36.7050781250,587,8.0000000000,,,
36.7070312500,587,8.0000000000,,,
36.7089843750,587,10.0000000000,,,
36.7109375000,587,39.0000000000,,,
36.7128906250,587,58.0000000000,,,
36.7148437500,587,48.0000000000,,,
36.7167968750,587,38.0000000000,,,
36.7187500000,587,39.0000000000,,,
36.7207031250,587,37.0000000000,,,
36.7226562500,587,29.0000000000,,,
36.7246093750,587,17.0000000000,,,
36.7265625000,587,3.0000000000,,,
36.7285156250,587,0.0000000000,,,
36.7304687500,587,16.0000000000,,,
36.7324218750,587,41.0000000000,,,
36.7343750000,587,53.0000000000,,,
36.7363281250,587,39.0000000000,,,
36.7382812500,587,16.0000000000,,,
36.7402343750,587,0.0000000000,,,
36.7421875000,587,10.0000000000,,,
36.7441406250,587,37.0000000000,,,
36.7460937500,587,53.0000000000,,,
36.7480468750,587,48.0000000000,,,
36.7500000000,588,44.0000000000,,,
36.7519531250,588,60.0000000000,,,
36.7539062500,588,71.0000000000,,,
36.7558593750,588,81.0000000000,,,
36.7578125000,588,82.0000000000,,,
36.7597656250,588,72.0000000000,,,
36.7617187500,588,54.0000000000,,,
36.7636718750,588,41.0000000000,,,
36.7656250000,588,36.0000000000,,,
36.7675781250,588,29.0000000000,,,
36.7695312500,588,17.0000000000,,,
36.7714843750,588,-8.0000000000,,,
36.7734375000,588,-22.0000000000,,,
36.7753906250,588,-3.0000000000,,,
36.7773437500,588,16.0000000000,,,
36.7792968750,588,10.0000000000,,,
36.7812500000,588,6.0000000000,,,
36.7832031250,588,33.0000000000,,,
36.7851562500,588,65.0000000000,,,
36.7871093750,588,71.0000000000,,,
36.7890625000,588,75.0000000000,,,
36.7910156250,588,100.0000000000,,,
36.7929687500,588,106.0000000000,,,
36.7949218750,588,97.0000000000,,,
36.7968750000,588,112.0000000000,,,
36.7988281250,588,130.0000000000,,,
36.8007812500,588,115.0000000000,,,
36.8027343750,588,69.0000000000,,,
36.8046875000,588,43.0000000000,,,
36.8066406250,588,49.0000000000,,,
36.8085937500,588,52.0000000000,,,
36.8105468750,588,48.0000000000,,,
36.8125000000,589,42.0000000000,,,
36.8144531250,589,50.0000000000,,,
36.8164062500,589,54.0000000000,,,
36.8183593750,589,60.0000000000,,,
36.8203125000,589,65.0000000000,,,
36.8222656250,589,50.0000000000,,,
36.8242187500,589,25.0000000000,,,
36.8261718750,589,22.0000000000,,,
36.8281250000,589,37.0000000000,,,
36.8300781250,589,33.0000000000,,,
36.8320312500,589,12.0000000000,,,
36.8339843750,589,-1.0000000000,,,
36.8359375000,589,-3.0000000000,,,
36.8378906250,589,-7.0000000000,,,
36.8398437500,589,-20.0000000000,,,
36.8417968750,589,-18.0000000000,,,
36.8437500000,589,-7.0000000000,,,
36.8457031250,589,-7.0000000000,,,
36.8476562500,589,-5.0000000000,,,
36.8496093750,589,3.0000000000,,,
36.8515625000,589,18.0000000000,,,
36.8535156250,589,16.0000000000,,,
36.8554687500,589,0.0000000000,,,
36.8574218750,589,5.0000000000,,,
36.8593750000,589,23.0000000000,,,
36.8613281250,589,22.0000000000,,,
36.8632812500,589,25.0000000000,,,
36.8652343750,589,34.0000000000,,,
36.8671875000,589,44.0000000000,,,
36.8691406250,589,53.0000000000,,,
36.8710937500,589,55.0000000000,,,
36.8730468750,589,52.0000000000,,,
36.8750000000,590,51.0000000000,,,
36.8769531250,590,55.0000000000,,,
36.8789062500,590,58.0000000000,,,
36.8808593750,590,42.0000000000,,,
36.8828125000,590,19.0000000000,,,
36.8847656250,590,3.0000000000,,,
36.8867187500,590,11.0000000000,,,
36.8886718750,590,52.0000000000,,,
36.8906250000,590,86.0000000000,,,
36.8925781250,590,73.0000000000,,,
36.8945312500,590,39.0000000000,,,
36.8964843750,590,32.0000000000,,,
36.8984375000,590,54.0000000000,,,
36.9003906250,590,69.0000000000,,,
36.9023437500,590,45.0000000000,,,
36.9042968750,590,25.0000000000,,,
36.9062500000,590,21.0000000000,,,
36.9082031250,590,22.0000000000,,,
36.9101562500,590,19.0000000000,,,
36.9121093750,590,7.0000000000,,,
36.9140625000,590,-7.0000000000,,,
36.9160156250,590,-4.0000000000,,,
36.9179687500,590,7.0000000000,,,
36.9199218750,590,16.0000000000,,,
36.9218750000,590,28.0000000000,,,
36.9238281250,590,45.0000000000,,,
36.9257812500,590,39.0000000000,,,
36.9277343750,590,16.0000000000,,,
36.9296875000,590,17.0000000000,,,
36.9316406250,590,39.0000000000,,,
36.9335937500,590,55.0000000000,,,
36.9355468750,590,76.0000000000,,,
36.9375000000,591,90.0000000000,,,
36.9394531250,591,80.0000000000,,,
36.9414062500,591,59.0000000000,,,
36.9433593750,591,50.0000000000,,,
36.9453125000,591,38.0000000000,,,
36.9472656250,591,36.0000000000,,,
36.9492187500,591,42.0000000000,,,
36.9511718750,591,42.0000000000,,,
36.9531250000,591,37.0000000000,,,
36.9550781250,591,28.0000000000,,,
36.9570312500,591,28.0000000000,,,
36.9589843750,591,42.0000000000,,,
36.9609375000,591,50.0000000000,,,
36.9628906250,591,38.0000000000,,,
36.9648437500,591,25.0000000000,,,
36.9667968750,591,32.0000000000,,,
36.9687500000,591,36.0000000000,,,
36.9707031250,591,19.0000000000,,,
36.9726562500,591,5.0000000000,,,
36.9746093750,591,12.0000000000,,,
36.9765625000,591,41.0000000000,,,
36.9785156250,591,72.0000000000,,,
36.9804687500,591,100.0000000000,,,
36.9824218750,591,106.0000000000,,,
36.9843750000,591,85.0000000000,,,
36.9863281250,591,66.0000000000,,,
36.9882812500,591,58.0000000000,,,
36.9902343750,591,59.0000000000,,,
36.9921875000,591,55.0000000000,,,
36.9941406250,591,38.0000000000,,,
36.9960937500,591,16.0000000000,,,
36.9980468750,591,1.0000000000,,,
37.0000000000,592,16.0000000000,,,
37.0019531250,592,41.0000000000,,,
37.0039062500,592,40.0000000000,,,
37.0058593750,592,19.0000000000,,,
37.0078125000,592,9.0000000000,,,
37.0097656250,592,28.0000000000,,,
37.0117187500,592,55.0000000000,,,
37.0136718750,592,41.0000000000,,,
37.0156250000,592,9.0000000000,,,
37.0175781250,592,-1.0000000000,,,
37.0195312500,592,1.0000000000,,,
37.0214843750,592,-2.0000000000,,,
