Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
61.8613281250,989,29.0000000000,,,
61.8632812500,989,12.0000000000,,,
61.8652343750,989,18.0000000000,,,
61.8671875000,989,39.0000000000,,,
61.8691406250,989,45.0000000000,,,
61.8710937500,989,35.0000000000,,,
61.8730468750,989,21.0000000000,,,
61.8750000000,990,16.0000000000,,,
61.8769531250,990,26.0000000000,,,
61.8789062500,990,51.0000000000,,,
61.8808593750,990,74.0000000000,,,
61.8828125000,990,87.0000000000,,,
61.8847656250,990,96.0000000000,,,
61.8867187500,990,88.0000000000,,,
61.8886718750,990,75.0000000000,,,
61.8906250000,990,70.0000000000,,,
61.8925781250,990,71.0000000000,,,
61.8945312500,990,74.0000000000,,,
61.8964843750,990,72.0000000000,,,
61.8984375000,990,68.0000000000,,,
61.9003906250,990,60.0000000000,,,
61.9023437500,990,51.0000000000,,,
61.9042968750,990,44.0000000000,,,
61.9062500000,990,41.0000000000,,,
61.9082031250,990,40.0000000000,,,
61.9101562500,990,20.0000000000,,,
61.9121093750,990,2.0000000000,,,
61.9140625000,990,9.0000000000,,,
61.9160156250,990,23.0000000000,,,
61.9179687500,990,26.0000000000,,,
61.9199218750,990,29.0000000000,,,
61.9218750000,990,40.0000000000,,,
61.9238281250,990,58.0000000000,,,
61.9257812500,990,70.0000000000,,,
61.9277343750,990,65.0000000000,,,
61.9296875000,990,48.0000000000,,,
61.9316406250,990,26.0000000000,,,
61.9335937500,990,17.0000000000,,,
61.9355468750,990,20.0000000000,,,
61.9375000000,991,22.0000000000,,,
61.9394531250,991,20.0000000000,,,
61.9414062500,991,12.0000000000,,,
61.9433593750,991,19.0000000000,,,
61.9453125000,991,38.0000000000,,,
61.9472656250,991,39.0000000000,,,
61.9492187500,991,20.0000000000,,,
61.9511718750,991,4.0000000000,,,
61.9531250000,991,2.0000000000,,,
61.9550781250,991,6.0000000000,,,
61.9570312500,991,2.0000000000,,,
61.9589843750,991,0.0000000000,,,
61.9609375000,991,5.0000000000,,,
61.9628906250,991,21.0000000000,,,
61.9648437500,991,41.0000000000,,,
61.9667968750,991,43.0000000000,,,
61.9687500000,991,27.0000000000,,,
61.9707031250,991,10.0000000000,,,
61.9726562500,991,-2.0000000000,,,
61.9746093750,991,-1.0000000000,,,
61.9765625000,991,8.0000000000,,,
61.9785156250,991,13.0000000000,,,
61.9804687500,991,18.0000000000,,,
61.9824218750,991,23.0000000000,,,
61.9843750000,991,41.0000000000,,,
61.9863281250,991,54.0000000000,,,
61.9882812500,991,54.0000000000,,,
61.9902343750,991,49.0000000000,,,
61.9921875000,991,39.0000000000,,,
61.9941406250,991,27.0000000000,,,
61.9960937500,991,24.0000000000,,,
61.9980468750,991,18.0000000000,,,
62.0000000000,992,17.0000000000,,,
62.0019531250,992,38.0000000000,,,
62.0039062500,992,49.0000000000,,,
62.0058593750,992,43.0000000000,,,
62.0078125000,992,59.0000000000,,,
62.0097656250,992,87.0000000000,,,
62.0117187500,992,102.0000000000,,,
62.0136718750,992,99.0000000000,,,
62.0156250000,992,70.0000000000,,,
62.0175781250,992,41.0000000000,,,
62.0195312500,992,38.0000000000,,,
62.0214843750,992,50.0000000000,,,
62.0234375000,992,55.0000000000,,,
62.0253906250,992,42.0000000000,,,
62.0273437500,992,38.0000000000,,,
62.0292968750,992,55.0000000000,,,
62.0312500000,992,76.0000000000,,,
62.0332031250,992,84.0000000000,,,
62.0351562500,992,66.0000000000,,,
62.0371093750,992,57.0000000000,,,
62.0390625000,992,76.0000000000,,,
62.0410156250,992,84.0000000000,,,
62.0429687500,992,80.0000000000,,,
62.0449218750,992,76.0000000000,,,
62.0468750000,992,87.0000000000,,,
62.0488281250,992,103.0000000000,,,
62.0507812500,992,100.0000000000,,,
62.0527343750,992,87.0000000000,,,
62.0546875000,992,100.0000000000,,,
62.0566406250,992,100.0000000000,,,
62.0585937500,992,76.0000000000,,,
62.0605468750,992,60.0000000000,33553,62.0605468750,0.0019531250
62.0625000000,993,60.0000000000,33554:33554,62.0625000000:62.0625000000,0.0000000000:0.0000000000
62.0644531250,993,53.0000000000,,,
62.0664062500,993,36.0000000000,,,
62.0683593750,993,20.0000000000,,,
62.0703125000,993,34.0000000000,,,
62.0722656250,993,49.0000000000,,,
62.0742187500,993,42.0000000000,,,
62.0761718750,993,32.0000000000,,,
62.0781250000,993,22.0000000000,,,
62.0800781250,993,11.0000000000,,,
62.0820312500,993,19.0000000000,,,
62.0839843750,993,27.0000000000,,,
62.0859375000,993,25.0000000000,,,
62.0878906250,993,16.0000000000,,,
62.0898437500,993,-1.0000000000,,,
62.0917968750,993,1.0000000000,,,
62.0937500000,993,16.0000000000,,,
62.0957031250,993,12.0000000000,,,
62.0976562500,993,-5.0000000000,,,
62.0996093750,993,-4.0000000000,,,
62.1015625000,993,-1.0000000000,,,
62.1035156250,993,-8.0000000000,,,
62.1054687500,993,2.0000000000,,,
62.1074218750,993,28.0000000000,,,
62.1093750000,993,43.0000000000,,,
62.1113281250,993,48.0000000000,,,
62.1132812500,993,49.0000000000,,,
62.1152343750,993,58.0000000000,,,
62.1171875000,993,58.0000000000,,,
62.1191406250,993,54.0000000000,,,
62.1210937500,993,56.0000000000,,,
62.1230468750,993,58.0000000000,,,
62.1250000000,994,2.0000000000,33552:33552,62.1250000000:62.1250000000,0.0000000000:0.0000000000
62.1269531250,994,-9.0000000000,,,
62.1289062500,994,-5.0000000000,,,
62.1308593750,994,3.0000000000,,,
62.1328125000,994,10.0000000000,,,
62.1347656250,994,22.0000000000,,,
62.1367187500,994,41.0000000000,,,
62.1386718750,994,66.0000000000,,,
62.1406250000,994,58.0000000000,,,
62.1425781250,994,42.0000000000,,,
62.1445312500,994,52.0000000000,,,
62.1464843750,994,49.0000000000,,,
62.1484375000,994,27.0000000000,,,
62.1503906250,994,22.0000000000,,,
62.1523437500,994,35.0000000000,,,
62.1542968750,994,50.0000000000,,,
62.1562500000,994,37.0000000000,,,
62.1582031250,994,13.0000000000,,,
62.1601562500,994,6.0000000000,,,
62.1621093750,994,26.0000000000,,,
62.1640625000,994,51.0000000000,,,
62.1660156250,994,51.0000000000,,,
62.1679687500,994,40.0000000000,,,
62.1699218750,994,38.0000000000,,,
62.1718750000,994,28.0000000000,,,
62.1738281250,994,17.0000000000,,,
62.1757812500,994,4.0000000000,,,
62.1777343750,994,-14.0000000000,,,
62.1796875000,994,-26.0000000000,,,
62.1816406250,994,-29.0000000000,,,
62.1835937500,994,-30.0000000000,,,
62.1855468750,994,-35.0000000000,,,
62.1875000000,995,-45.0000000000,,,
62.1894531250,995,-43.0000000000,,,
62.1914062500,995,-17.0000000000,,,
62.1933593750,995,9.0000000000,,,
62.1953125000,995,17.0000000000,,,
62.1972656250,995,9.0000000000,,,
62.1992187500,995,3.0000000000,,,
62.2011718750,995,4.0000000000,,,
62.2031250000,995,24.0000000000,,,
62.2050781250,995,42.0000000000,,,
62.2070312500,995,38.0000000000,,,
62.2089843750,995,40.0000000000,,,
62.2109375000,995,53.0000000000,,,
62.2128906250,995,59.0000000000,,,
62.2148437500,995,59.0000000000,,,
62.2167968750,995,66.0000000000,,,
62.2187500000,995,71.0000000000,,,
62.2207031250,995,59.0000000000,,,
62.2226562500,995,40.0000000000,,,
62.2246093750,995,43.0000000000,,,
62.2265625000,995,60.0000000000,,,
62.2285156250,995,75.0000000000,,,
62.2304687500,995,85.0000000000,,,
62.2324218750,995,72.0000000000,,,
62.2343750000,995,54.0000000000,,,
62.2363281250,995,45.0000000000,,,
62.2382812500,995,48.0000000000,,,
62.2402343750,995,33.0000000000,,,
62.2421875000,995,2.0000000000,,,
62.2441406250,995,-4.0000000000,,,
62.2460937500,995,8.0000000000,,,
62.2480468750,995,26.0000000000,,,
62.2500000000,996,52.0000000000,,,
62.2519531250,996,66.0000000000,,,
62.2539062500,996,49.0000000000,,,
62.2558593750,996,32.0000000000,,,
62.2578125000,996,49.0000000000,,,
62.2597656250,996,68.0000000000,,,
62.2617187500,996,55.0000000000,,,
62.2636718750,996,37.0000000000,,,
62.2656250000,996,33.0000000000,,,
62.2675781250,996,34.0000000000,,,
62.2695312500,996,38.0000000000,,,
62.2714843750,996,40.0000000000,,,
62.2734375000,996,51.0000000000,,,
62.2753906250,996,68.0000000000,,,
62.2773437500,996,72.0000000000,,,
62.2792968750,996,83.0000000000,,,
62.2812500000,996,92.0000000000,,,
62.2832031250,996,74.0000000000,,,
62.2851562500,996,44.0000000000,,,
62.2871093750,996,33.0000000000,,,
62.2890625000,996,36.0000000000,,,
62.2910156250,996,56.0000000000,,,
62.2929687500,996,68.0000000000,,,
62.2949218750,996,75.0000000000,,,
62.2968750000,996,88.0000000000,,,
62.2988281250,996,105.0000000000,,,
62.3007812500,996,113.0000000000,,,
62.3027343750,996,113.0000000000,,,
62.3046875000,996,105.0000000000,,,
62.3066406250,996,102.0000000000,,,
62.3085937500,996,88.0000000000,,,
62.3105468750,996,68.0000000000,,,
62.3125000000,997,48.0000000000,,,
62.3144531250,997,24.0000000000,,,
62.3164062500,997,19.0000000000,,,
62.3183593750,997,26.0000000000,,,
62.3203125000,997,40.0000000000,,,
62.3222656250,997,43.0000000000,,,
62.3242187500,997,48.0000000000,,,
62.3261718750,997,53.0000000000,,,
62.3281250000,997,52.0000000000,,,
62.3300781250,997,50.0000000000,,,
62.3320312500,997,59.0000000000,,,
62.3339843750,997,69.0000000000,,,
62.3359375000,997,65.0000000000,,,
62.3378906250,997,54.0000000000,,,
62.3398437500,997,48.0000000000,,,
62.3417968750,997,41.0000000000,,,
62.3437500000,997,43.0000000000,,,
62.3457031250,997,53.0000000000,,,
62.3476562500,997,33.0000000000,,,
62.3496093750,997,17.0000000000,,,
62.3515625000,997,32.0000000000,,,
62.3535156250,997,52.0000000000,,,
62.3554687500,997,54.0000000000,,,
62.3574218750,997,45.0000000000,,,
62.3593750000,997,41.0000000000,,,
62.3613281250,997,49.0000000000,,,
62.3632812500,997,64.0000000000,,,
62.3652343750,997,65.0000000000,,,
62.3671875000,997,52.0000000000,,,
62.3691406250,997,45.0000000000,,,
62.3710937500,997,55.0000000000,,,
62.3730468750,997,77.0000000000,,,
62.3750000000,998,86.0000000000,,,
62.3769531250,998,66.0000000000,,,
62.3789062500,998,34.0000000000,,,
62.3808593750,998,11.0000000000,,,
62.3828125000,998,18.0000000000,,,
62.3847656250,998,43.0000000000,,,
62.3867187500,998,56.0000000000,,,
62.3886718750,998,50.0000000000,,,
62.3906250000,998,54.0000000000,,,
62.3925781250,998,60.0000000000,,,
62.3945312500,998,59.0000000000,,,
62.3964843750,998,59.0000000000,,,
62.3984375000,998,68.0000000000,,,
62.4003906250,998,81.0000000000,,,
62.4023437500,998,89.0000000000,,,
62.4042968750,998,81.0000000000,,,
62.4062500000,998,65.0000000000,,,
62.4082031250,998,72.0000000000,,,
62.4101562500,998,82.0000000000,,,
62.4121093750,998,74.0000000000,,,
62.4140625000,998,70.0000000000,,,
62.4160156250,998,80.0000000000,,,
62.4179687500,998,86.0000000000,,,
62.4199218750,998,73.0000000000,,,
62.4218750000,998,57.0000000000,,,
62.4238281250,998,39.0000000000,,,
62.4257812500,998,32.0000000000,,,
62.4277343750,998,49.0000000000,,,
62.4296875000,998,59.0000000000,,,
62.4316406250,998,54.0000000000,,,
62.4335937500,998,44.0000000000,,,
62.4355468750,998,53.0000000000,,,
62.4375000000,999,67.0000000000,,,
62.4394531250,999,66.0000000000,,,
62.4414062500,999,49.0000000000,,,
62.4433593750,999,36.0000000000,,,
62.4453125000,999,36.0000000000,,,
62.4472656250,999,49.0000000000,,,
62.4492187500,999,60.0000000000,,,
62.4511718750,999,65.0000000000,,,
62.4531250000,999,60.0000000000,,,
62.4550781250,999,51.0000000000,,,
62.4570312500,999,56.0000000000,,,
62.4589843750,999,76.0000000000,,,
62.4609375000,999,84.0000000000,,,
62.4628906250,999,83.0000000000,,,
62.4648437500,999,89.0000000000,,,
62.4667968750,999,70.0000000000,,,
62.4687500000,999,37.0000000000,,,
62.4707031250,999,37.0000000000,,,
62.4726562500,999,48.0000000000,,,
62.4746093750,999,34.0000000000,,,
62.4765625000,999,25.0000000000,,,
62.4785156250,999,28.0000000000,,,
62.4804687500,999,37.0000000000,,,
62.4824218750,999,51.0000000000,,,
62.4843750000,999,51.0000000000,,,
62.4863281250,999,41.0000000000,,,
62.4882812500,999,41.0000000000,,,
62.4902343750,999,52.0000000000,,,
62.4921875000,999,60.0000000000,,,
62.4941406250,999,57.0000000000,,,
62.4960937500,999,40.0000000000,,,
62.4980468750,999,26.0000000000,,,
62.5000000000,1000,27.0000000000,,,
62.5019531250,1000,38.0000000000,,,
62.5039062500,1000,45.0000000000,,,
62.5058593750,1000,48.0000000000,,,
62.5078125000,1000,59.0000000000,,,
62.5097656250,1000,71.0000000000,,,
62.5117187500,1000,56.0000000000,,,
62.5136718750,1000,40.0000000000,,,
62.5156250000,1000,58.0000000000,,,
62.5175781250,1000,85.0000000000,,,
62.5195312500,1000,80.0000000000,,,
62.5214843750,1000,57.0000000000,,,
62.5234375000,1000,50.0000000000,,,
62.5253906250,1000,38.0000000000,,,
62.5273437500,1000,36.0000000000,,,
62.5292968750,1000,42.0000000000,,,
62.5312500000,1000,43.0000000000,,,
62.5332031250,1000,41.0000000000,,,
62.5351562500,1000,37.0000000000,,,
62.5371093750,1000,32.0000000000,,,
62.5390625000,1000,38.0000000000,,,
62.5410156250,1000,48.0000000000,,,
62.5429687500,1000,54.0000000000,,,
62.5449218750,1000,56.0000000000,,,
62.5468750000,1000,53.0000000000,,,
62.5488281250,1000,42.0000000000,,,
62.5507812500,1000,26.0000000000,,,
62.5527343750,1000,4.0000000000,,,
62.5546875000,1000,-9.0000000000,,,
62.5566406250,1000,-5.0000000000,,,
62.5585937500,1000,3.0000000000,,,
62.5605468750,1000,12.0000000000,,,
62.5625000000,1001,41.0000000000,,,
62.5644531250,1001,73.0000000000,,,
62.5664062500,1001,81.0000000000,,,
62.5683593750,1001,75.0000000000,,,
62.5703125000,1001,89.0000000000,,,
62.5722656250,1001,97.0000000000,,,
62.5742187500,1001,80.0000000000,,,
62.5761718750,1001,54.0000000000,,,
62.5781250000,1001,44.0000000000,,,
62.5800781250,1001,60.0000000000,,,
62.5820312500,1001,74.0000000000,,,
62.5839843750,1001,60.0000000000,,,
62.5859375000,1001,42.0000000000,,,
62.5878906250,1001,41.0000000000,,,
62.5898437500,1001,40.0000000000,,,
62.5917968750,1001,40.0000000000,,,
62.5937500000,1001,68.0000000000,,,
62.5957031250,1001,102.0000000000,,,
62.5976562500,1001,115.0000000000,,,
62.5996093750,1001,96.0000000000,,,
62.6015625000,1001,65.0000000000,,,
62.6035156250,1001,53.0000000000,,,
62.6054687500,1001,53.0000000000,,,
62.6074218750,1001,43.0000000000,,,
62.6093750000,1001,19.0000000000,,,
62.6113281250,1001,2.0000000000,,,
62.6132812500,1001,12.0000000000,,,
62.6152343750,1001,36.0000000000,,,
62.6171875000,1001,38.0000000000,,,
62.6191406250,1001,28.0000000000,,,
62.6210937500,1001,10.0000000000,,,
62.6230468750,1001,-2.0000000000,,,
62.6250000000,1002,11.0000000000,,,
62.6269531250,1002,25.0000000000,,,
62.6289062500,1002,37.0000000000,,,
62.6308593750,1002,52.0000000000,,,
62.6328125000,1002,42.0000000000,,,
62.6347656250,1002,36.0000000000,,,
62.6367187500,1002,42.0000000000,,,
62.6386718750,1002,55.0000000000,,,
62.6406250000,1002,70.0000000000,,,
62.6425781250,1002,71.0000000000,,,
62.6445312500,1002,72.0000000000,,,
62.6464843750,1002,75.0000000000,,,
62.6484375000,1002,80.0000000000,,,
62.6503906250,1002,73.0000000000,,,
62.6523437500,1002,48.0000000000,,,
62.6542968750,1002,25.0000000000,,,
62.6562500000,1002,29.0000000000,,,
62.6582031250,1002,48.0000000000,,,
62.6601562500,1002,59.0000000000,,,
62.6621093750,1002,70.0000000000,,,
62.6640625000,1002,76.0000000000,,,
62.6660156250,1002,73.0000000000,,,
62.6679687500,1002,55.0000000000,,,
62.6699218750,1002,49.0000000000,,,
62.6718750000,1002,65.0000000000,,,
62.6738281250,1002,74.0000000000,,,
62.6757812500,1002,85.0000000000,,,
62.6777343750,1002,101.0000000000,,,
62.6796875000,1002,100.0000000000,,,
62.6816406250,1002,90.0000000000,,,
62.6835937500,1002,99.0000000000,,,
62.6855468750,1002,112.0000000000,,,
62.6875000000,1003,113.0000000000,,,
62.6894531250,1003,106.0000000000,,,
62.6914062500,1003,108.0000000000,,,
62.6933593750,1003,119.0000000000,,,
62.6953125000,1003,109.0000000000,,,
62.6972656250,1003,96.0000000000,,,
62.6992187500,1003,103.0000000000,,,
62.7011718750,1003,114.0000000000,,,
62.7031250000,1003,109.0000000000,,,
62.7050781250,1003,91.0000000000,,,
62.7070312500,1003,65.0000000000,,,
62.7089843750,1003,37.0000000000,,,
62.7109375000,1003,7.0000000000,,,
62.7128906250,1003,-1.0000000000,,,
62.7148437500,1003,16.0000000000,,,
62.7167968750,1003,27.0000000000,,,
62.7187500000,1003,25.0000000000,,,
62.7207031250,1003,20.0000000000,,,
62.7226562500,1003,3.0000000000,,,
62.7246093750,1003,-27.0000000000,,,
62.7265625000,1003,-44.0000000000,,,
62.7285156250,1003,-45.0000000000,,,
62.7304687500,1003,-41.0000000000,,,
62.7324218750,1003,-35.0000000000,,,
62.7343750000,1003,-37.0000000000,,,
62.7363281250,1003,-49.0000000000,,,
62.7382812500,1003,-53.0000000000,,,
62.7402343750,1003,-38.0000000000,,,
62.7421875000,1003,-18.0000000000,,,
62.7441406250,1003,-8.0000000000,,,
62.7460937500,1003,-5.0000000000,,,
62.7480468750,1003,-1.0000000000,,,
62.7500000000,1004,8.0000000000,,,
62.7519531250,1004,20.0000000000,,,
62.7539062500,1004,25.0000000000,,,
62.7558593750,1004,33.0000000000,,,
62.7578125000,1004,34.0000000000,,,
62.7597656250,1004,34.0000000000,,,
62.7617187500,1004,28.0000000000,,,
62.7636718750,1004,26.0000000000,,,
62.7656250000,1004,22.0000000000,,,
62.7675781250,1004,13.0000000000,,,
62.7695312500,1004,16.0000000000,,,
62.7714843750,1004,26.0000000000,,,
62.7734375000,1004,34.0000000000,,,
62.7753906250,1004,25.0000000000,,,
62.7773437500,1004,19.0000000000,,,
62.7792968750,1004,18.0000000000,,,
62.7812500000,1004,23.0000000000,,,
62.7832031250,1004,42.0000000000,,,
62.7851562500,1004,57.0000000000,,,
62.7871093750,1004,50.0000000000,,,
62.7890625000,1004,28.0000000000,,,
62.7910156250,1004,10.0000000000,,,
62.7929687500,1004,-5.0000000000,,,
62.7949218750,1004,-12.0000000000,,,
62.7968750000,1004,7.0000000000,,,
62.7988281250,1004,35.0000000000,,,
62.8007812500,1004,32.0000000000,,,
62.8027343750,1004,17.0000000000,,,
62.8046875000,1004,24.0000000000,,,
62.8066406250,1004,56.0000000000,,,
62.8085937500,1004,77.0000000000,,,
62.8105468750,1004,68.0000000000,,,
62.8125000000,1005,37.0000000000,,,
62.8144531250,1005,12.0000000000,,,
62.8164062500,1005,5.0000000000,,,
62.8183593750,1005,-22.0000000000,,,
62.8203125000,1005,-67.0000000000,,,
62.8222656250,1005,-85.0000000000,,,
62.8242187500,1005,-66.0000000000,,,
62.8261718750,1005,-20.0000000000,,,
62.8281250000,1005,21.0000000000,,,
62.8300781250,1005,29.0000000000,,,
62.8320312500,1005,22.0000000000,,,
62.8339843750,1005,37.0000000000,,,
62.8359375000,1005,71.0000000000,,,
62.8378906250,1005,112.0000000000,,,
62.8398437500,1005,132.0000000000,,,
62.8417968750,1005,129.0000000000,,,
62.8437500000,1005,128.0000000000,,,
62.8457031250,1005,105.0000000000,,,
62.8476562500,1005,53.0000000000,,,
62.8496093750,1005,26.0000000000,,,
62.8515625000,1005,52.0000000000,,,
62.8535156250,1005,70.0000000000,,,
62.8554687500,1005,42.0000000000,,,
62.8574218750,1005,0.0000000000,,,
62.8593750000,1005,-12.0000000000,,,
62.8613281250,1005,-4.0000000000,,,
62.8632812500,1005,4.0000000000,,,
62.8652343750,1005,20.0000000000,,,
62.8671875000,1005,41.0000000000,,,
62.8691406250,1005,43.0000000000,,,
62.8710937500,1005,53.0000000000,,,
62.8730468750,1005,61.0000000000,,,
62.8750000000,1006,42.0000000000,,,
62.8769531250,1006,21.0000000000,,,
62.8789062500,1006,34.0000000000,,,
62.8808593750,1006,44.0000000000,,,
62.8828125000,1006,41.0000000000,,,
62.8847656250,1006,42.0000000000,,,
62.8867187500,1006,53.0000000000,,,
62.8886718750,1006,64.0000000000,,,
62.8906250000,1006,49.0000000000,,,
62.8925781250,1006,41.0000000000,,,
62.8945312500,1006,49.0000000000,,,
62.8964843750,1006,42.0000000000,,,
62.8984375000,1006,37.0000000000,,,
62.9003906250,1006,44.0000000000,,,
62.9023437500,1006,60.0000000000,,,
62.9042968750,1006,72.0000000000,,,
62.9062500000,1006,74.0000000000,,,
62.9082031250,1006,66.0000000000,,,
62.9101562500,1006,58.0000000000,,,
62.9121093750,1006,54.0000000000,,,
62.9140625000,1006,48.0000000000,,,
62.9160156250,1006,48.0000000000,,,
62.9179687500,1006,52.0000000000,,,
62.9199218750,1006,56.0000000000,,,
62.9218750000,1006,53.0000000000,,,
62.9238281250,1006,43.0000000000,,,
62.9257812500,1006,41.0000000000,,,
62.9277343750,1006,45.0000000000,,,
62.9296875000,1006,55.0000000000,,,
62.9316406250,1006,66.0000000000,,,
62.9335937500,1006,72.0000000000,,,
62.9355468750,1006,66.0000000000,,,
62.9375000000,1007,60.0000000000,,,
62.9394531250,1007,67.0000000000,,,
62.9414062500,1007,65.0000000000,,,
62.9433593750,1007,57.0000000000,,,
62.9453125000,1007,67.0000000000,,,
62.9472656250,1007,71.0000000000,,,
62.9492187500,1007,74.0000000000,,,
62.9511718750,1007,89.0000000000,,,
62.9531250000,1007,99.0000000000,,,
62.9550781250,1007,93.0000000000,,,
62.9570312500,1007,74.0000000000,,,
62.9589843750,1007,50.0000000000,,,
62.9609375000,1007,49.0000000000,,,
62.9628906250,1007,71.0000000000,,,
62.9648437500,1007,84.0000000000,,,
62.9667968750,1007,72.0000000000,,,
62.9687500000,1007,52.0000000000,,,
62.9707031250,1007,33.0000000000,,,
62.9726562500,1007,20.0000000000,,,
62.9746093750,1007,18.0000000000,,,
62.9765625000,1007,29.0000000000,,,
62.9785156250,1007,45.0000000000,,,
62.9804687500,1007,55.0000000000,,,
62.9824218750,1007,57.0000000000,,,
62.9843750000,1007,57.0000000000,,,
62.9863281250,1007,41.0000000000,,,
62.9882812500,1007,27.0000000000,,,
62.9902343750,1007,29.0000000000,,,
62.9921875000,1007,27.0000000000,,,
62.9941406250,1007,29.0000000000,,,
62.9960937500,1007,64.0000000000,,,
62.9980468750,1007,72.0000000000,,,
63.0000000000,1008,36.0000000000,,,
63.0019531250,1008,10.0000000000,,,
63.0039062500,1008,13.0000000000,,,
63.0058593750,1008,21.0000000000,,,
63.0078125000,1008,32.0000000000,,,
63.0097656250,1008,38.0000000000,,,
63.0117187500,1008,36.0000000000,,,
63.0136718750,1008,20.0000000000,,,
63.0156250000,1008,-3.0000000000,,,
63.0175781250,1008,-13.0000000000,,,
63.0195312500,1008,5.0000000000,,,
63.0214843750,1008,22.0000000000,,,
63.0234375000,1008,27.0000000000,,,
63.0253906250,1008,33.0000000000,,,
63.0273437500,1008,36.0000000000,,,
63.0292968750,1008,40.0000000000,,,
63.0312500000,1008,61.0000000000,,,
63.0332031250,1008,86.0000000000,,,
63.0351562500,1008,99.0000000000,,,
63.0371093750,1008,103.0000000000,,,
63.0390625000,1008,101.0000000000,,,
63.0410156250,1008,90.0000000000,,,
63.0429687500,1008,96.0000000000,,,
63.0449218750,1008,115.0000000000,,,
63.0468750000,1008,122.0000000000,,,
63.0488281250,1008,117.0000000000,,,
63.0507812500,1008,121.0000000000,,,
63.0527343750,1008,136.0000000000,,,
63.0546875000,1008,120.0000000000,,,
63.0566406250,1008,97.0000000000,,,
63.0585937500,1008,85.0000000000,,,
63.0605468750,1008,84.0000000000,,,
63.0625000000,1009,93.0000000000,,,
63.0644531250,1009,106.0000000000,,,
63.0664062500,1009,108.0000000000,,,
63.0683593750,1009,106.0000000000,,,
63.0703125000,1009,106.0000000000,,,
63.0722656250,1009,113.0000000000,,,
63.0742187500,1009,121.0000000000,,,
63.0761718750,1009,130.0000000000,,,
63.0781250000,1009,132.0000000000,,,
63.0800781250,1009,133.0000000000,,,
63.0820312500,1009,129.0000000000,,,
63.0839843750,1009,117.0000000000,,,
63.0859375000,1009,104.0000000000,,,
63.0878906250,1009,108.0000000000,,,
63.0898437500,1009,117.0000000000,,,
63.0917968750,1009,107.0000000000,,,
63.0937500000,1009,86.0000000000,,,
63.0957031250,1009,75.0000000000,,,
63.0976562500,1009,86.0000000000,,,
63.0996093750,1009,115.0000000000,,,
63.1015625000,1009,132.0000000000,,,
63.1035156250,1009,102.0000000000,,,
63.1054687500,1009,81.0000000000,,,
63.1074218750,1009,102.0000000000,,,
63.1093750000,1009,139.0000000000,,,
63.1113281250,1009,153.0000000000,,,
63.1132812500,1009,145.0000000000,,,
63.1152343750,1009,122.0000000000,,,
63.1171875000,1009,105.0000000000,,,
63.1191406250,1009,93.0000000000,,,
63.1210937500,1009,90.0000000000,,,
63.1230468750,1009,91.0000000000,,,
63.1250000000,1010,97.0000000000,,,
63.1269531250,1010,88.0000000000,,,
63.1289062500,1010,72.0000000000,,,
63.1308593750,1010,57.0000000000,,,
63.1328125000,1010,57.0000000000,,,
63.1347656250,1010,52.0000000000,,,
63.1367187500,1010,32.0000000000,,,
63.1386718750,1010,18.0000000000,,,
63.1406250000,1010,9.0000000000,,,
63.1425781250,1010,-3.0000000000,,,
63.1445312500,1010,-22.0000000000,,,
63.1464843750,1010,-41.0000000000,,,
63.1484375000,1010,-51.0000000000,,,
63.1503906250,1010,-60.0000000000,,,
63.1523437500,1010,-76.0000000000,,,
63.1542968750,1010,-86.0000000000,,,
63.1562500000,1010,-90.0000000000,,,
63.1582031250,1010,-97.0000000000,,,
63.1601562500,1010,-82.0000000000,,,
63.1621093750,1010,-54.0000000000,,,
63.1640625000,1010,-45.0000000000,,,
63.1660156250,1010,-57.0000000000,,,
63.1679687500,1010,-54.0000000000,,,
63.1699218750,1010,-39.0000000000,,,
63.1718750000,1010,-35.0000000000,,,
63.1738281250,1010,-30.0000000000,,,
63.1757812500,1010,-17.0000000000,,,
63.1777343750,1010,-10.0000000000,,,
63.1796875000,1010,-18.0000000000,,,
63.1816406250,1010,-34.0000000000,,,
63.1835937500,1010,-30.0000000000,,,
63.1855468750,1010,-9.0000000000,,,
63.1875000000,1011,5.0000000000,,,
63.1894531250,1011,2.0000000000,,,
63.1914062500,1011,-2.0000000000,,,
63.1933593750,1011,8.0000000000,,,
63.1953125000,1011,23.0000000000,,,
63.1972656250,1011,32.0000000000,,,
63.1992187500,1011,9.0000000000,,,
63.2011718750,1011,-13.0000000000,,,
63.2031250000,1011,-20.0000000000,,,
63.2050781250,1011,-1.0000000000,,,
63.2070312500,1011,24.0000000000,,,
63.2089843750,1011,43.0000000000,,,
63.2109375000,1011,50.0000000000,,,
63.2128906250,1011,57.0000000000,,,
63.2148437500,1011,68.0000000000,,,
63.2167968750,1011,87.0000000000,,,
63.2187500000,1011,113.0000000000,,,
63.2207031250,1011,100.0000000000,,,
63.2226562500,1011,66.0000000000,,,
63.2246093750,1011,44.0000000000,,,
63.2265625000,1011,38.0000000000,,,
63.2285156250,1011,44.0000000000,,,
63.2304687500,1011,49.0000000000,,,
63.2324218750,1011,49.0000000000,,,
63.2343750000,1011,54.0000000000,,,
63.2363281250,1011,69.0000000000,,,
63.2382812500,1011,89.0000000000,,,
63.2402343750,1011,96.0000000000,,,
