,Time:512Hz,Epoch,Electrode,Event Id
3206,6.26171875,100,60.0,0.0
3207,6.263671875,100,58.0,0.0
3208,6.265625,100,50.0,0.0
3209,6.267578125,100,44.0,0.0
3210,6.26953125,100,36.0,0.0
3211,6.271484375,100,21.0,0.0
3212,6.2734375,100,11.0,0.0
3213,6.275390625,100,-12.0,0.0
3214,6.27734375,100,-51.0,0.0
3215,6.279296875,100,-73.0,0.0
3216,6.28125,100,-83.0,0.0
3217,6.283203125,100,-60.0,0.0
3218,6.28515625,100,-34.0,0.0
3219,6.287109375,100,-35.0,0.0
3220,6.2890625,100,-42.0,0.0
3221,6.291015625,100,-56.0,0.0
3222,6.29296875,100,-54.0,0.0
3223,6.294921875,100,-36.0,0.0
3224,6.296875,100,0.0,0.0
3225,6.298828125,100,33.0,0.0
3226,6.30078125,100,26.0,0.0
3227,6.302734375,100,-1.0,0.0
3228,6.3046875,100,-21.0,0.0
3229,6.306640625,100,-6.0,0.0
3230,6.30859375,100,23.0,0.0
3231,6.310546875,100,52.0,0.0
3232,6.3125,101,89.0,0.0
3233,6.314453125,101,101.0,0.0
3234,6.31640625,101,68.0,0.0
3235,6.318359375,101,64.0,0.0
3236,6.3203125,101,105.0,0.0
3237,6.322265625,101,116.0,0.0
3238,6.32421875,101,98.0,0.0
3239,6.326171875,101,91.0,0.0
3240,6.328125,101,90.0,0.0
3241,6.330078125,101,49.0,0.0
3242,6.33203125,101,21.0,0.0
3243,6.333984375,101,60.0,0.0
3244,6.3359375,101,96.0,0.0
3245,6.337890625,101,74.0,0.0
3246,6.33984375,101,49.0,0.0
3247,6.341796875,101,54.0,0.0
3248,6.34375,101,80.0,0.0
3249,6.345703125,101,87.0,0.0
3250,6.34765625,101,67.0,0.0
3251,6.349609375,101,17.0,0.0
3252,6.3515625,101,-27.0,0.0
3253,6.353515625,101,-1.0,0.0
3254,6.35546875,101,76.0,0.0
3255,6.357421875,101,97.0,0.0
3256,6.359375,101,59.0,0.0
3257,6.361328125,101,42.0,0.0
3258,6.36328125,101,58.0,0.0
3259,6.365234375,101,65.0,0.0
3260,6.3671875,101,40.0,0.0
3261,6.369140625,101,28.0,0.0
3262,6.37109375,101,38.0,0.0
3263,6.373046875,101,48.0,0.0
3264,6.375,102,22.0,0.0
3265,6.376953125,102,-12.0,0.0
3266,6.37890625,102,-20.0,0.0
3267,6.380859375,102,0.0,0.0
3268,6.3828125,102,6.0,0.0
3269,6.384765625,102,-7.0,0.0
3270,6.38671875,102,-5.0,0.0
3271,6.388671875,102,26.0,0.0
3272,6.390625,102,23.0,0.0
3273,6.392578125,102,-3.0,0.0
3274,6.39453125,102,-1.0,0.0
3275,6.396484375,102,10.0,0.0
3276,6.3984375,102,8.0,0.0
3277,6.400390625,102,17.0,0.0
3278,6.40234375,102,33.0,0.0
3279,6.404296875,102,33.0,0.0
3280,6.40625,102,5.0,0.0
3281,6.408203125,102,-17.0,0.0
3282,6.41015625,102,-8.0,0.0
3283,6.412109375,102,11.0,0.0
3284,6.4140625,102,25.0,0.0
3285,6.416015625,102,42.0,0.0
3286,6.41796875,102,60.0,0.0
3287,6.419921875,102,65.0,0.0
3288,6.421875,102,48.0,0.0
3289,6.423828125,102,28.0,0.0
3290,6.42578125,102,40.0,0.0
3291,6.427734375,102,75.0,0.0
3292,6.4296875,102,69.0,0.0
3293,6.431640625,102,27.0,0.0
3294,6.43359375,102,40.0,0.0
3295,6.435546875,102,73.0,0.0
3296,6.4375,103,85.0,0.0
3297,6.439453125,103,116.0,0.0
3298,6.44140625,103,166.0,0.0
3299,6.443359375,103,224.0,0.0
3300,6.4453125,103,244.0,0.0
3301,6.447265625,103,231.0,0.0
3302,6.44921875,103,200.0,0.0
3303,6.451171875,103,167.0,0.0
3304,6.453125,103,161.0,0.0
3305,6.455078125,103,180.0,0.0
3306,6.45703125,103,199.0,0.0
3307,6.458984375,103,228.0,0.0
3308,6.4609375,103,263.0,0.0
3309,6.462890625,103,275.0,0.0
3310,6.46484375,103,274.0,0.0
3311,6.466796875,103,275.0,0.0
3312,6.46875,103,268.0,0.0
3313,6.470703125,103,252.0,0.0
3314,6.47265625,103,235.0,0.0
3315,6.474609375,103,237.0,0.0
3316,6.4765625,103,248.0,0.0
3317,6.478515625,103,225.0,0.0
3318,6.48046875,103,199.0,0.0
3319,6.482421875,103,199.0,0.0
3320,6.484375,103,204.0,0.0
3321,6.486328125,103,215.0,0.0
3322,6.48828125,103,203.0,0.0
3323,6.490234375,103,171.0,0.0
3324,6.4921875,103,139.0,0.0
3325,6.494140625,103,119.0,0.0
3326,6.49609375,103,102.0,0.0
3327,6.498046875,103,102.0,0.0
3328,6.5,104,137.0,0.0
3329,6.501953125,104,152.0,0.0
3330,6.50390625,104,122.0,0.0
3331,6.505859375,104,98.0,0.0
3332,6.5078125,104,100.0,0.0
3333,6.509765625,104,114.0,0.0
3334,6.51171875,104,123.0,0.0
3335,6.513671875,104,130.0,0.0
3336,6.515625,104,133.0,0.0
3337,6.517578125,104,148.0,0.0
3338,6.51953125,104,167.0,0.0
3339,6.521484375,104,150.0,0.0
3340,6.5234375,104,82.0,0.0
3341,6.525390625,104,24.0,0.0
3342,6.52734375,104,29.0,0.0
3343,6.529296875,104,42.0,0.0
3344,6.53125,104,17.0,0.0
3345,6.533203125,104,-22.0,0.0
3346,6.53515625,104,-52.0,0.0
3347,6.537109375,104,-82.0,0.0
3348,6.5390625,104,-103.0,0.0
3349,6.541015625,104,-113.0,0.0
3350,6.54296875,104,-141.0,0.0
3351,6.544921875,104,-185.0,0.0
3352,6.546875,104,-197.0,0.0
3353,6.548828125,104,-190.0,0.0
3354,6.55078125,104,-193.0,0.0
3355,6.552734375,104,-134.0,0.0
3356,6.5546875,104,-35.0,0.0
3357,6.556640625,104,7.0,0.0
3358,6.55859375,104,5.0,0.0
3359,6.560546875,104,18.0,0.0
3360,6.5625,105,42.0,0.0
3361,6.564453125,105,43.0,0.0
3362,6.56640625,105,28.0,0.0
3363,6.568359375,105,37.0,0.0
3364,6.5703125,105,45.0,0.0
3365,6.572265625,105,37.0,0.0
3366,6.57421875,105,27.0,0.0
3367,6.576171875,105,19.0,0.0
3368,6.578125,105,29.0,0.0
3369,6.580078125,105,59.0,0.0
3370,6.58203125,105,96.0,0.0
3371,6.583984375,105,112.0,0.0
3372,6.5859375,105,85.0,0.0
3373,6.587890625,105,36.0,0.0
3374,6.58984375,105,16.0,0.0
3375,6.591796875,105,22.0,0.0
3376,6.59375,105,34.0,0.0
3377,6.595703125,105,32.0,0.0
3378,6.59765625,105,33.0,33552.0
3379,6.599609375,105,33.0,0.0
3380,6.6015625,105,19.0,0.0
3381,6.603515625,105,21.0,0.0
3382,6.60546875,105,34.0,0.0
3383,6.607421875,105,33.0,0.0
3384,6.609375,105,33.0,0.0
3385,6.611328125,105,36.0,0.0
3386,6.61328125,105,32.0,0.0
3387,6.615234375,105,36.0,0.0
3388,6.6171875,105,24.0,0.0
3389,6.619140625,105,-1.0,0.0
3390,6.62109375,105,11.0,0.0
3391,6.623046875,105,43.0,0.0
3392,6.625,106,42.0,0.0
3393,6.626953125,106,24.0,0.0
3394,6.62890625,106,13.0,0.0
3395,6.630859375,106,12.0,0.0
3396,6.6328125,106,-8.0,0.0
3397,6.634765625,106,-22.0,0.0
3398,6.63671875,106,0.0,0.0
3399,6.638671875,106,42.0,0.0
3400,6.640625,106,96.0,0.0
3401,6.642578125,106,107.0,0.0
3402,6.64453125,106,69.0,0.0
3403,6.646484375,106,52.0,0.0
3404,6.6484375,106,44.0,0.0
3405,6.650390625,106,36.0,0.0
3406,6.65234375,106,20.0,0.0
3407,6.654296875,106,4.0,0.0
3408,6.65625,106,6.0,0.0
3409,6.658203125,106,5.0,0.0
3410,6.66015625,106,-22.0,0.0
3411,6.662109375,106,-42.0,0.0
3412,6.6640625,106,-37.0,0.0
3413,6.666015625,106,-18.0,0.0
3414,6.66796875,106,-1.0,0.0
3415,6.669921875,106,-2.0,0.0
3416,6.671875,106,-33.0,0.0
3417,6.673828125,106,-61.0,0.0
3418,6.67578125,106,-30.0,0.0
3419,6.677734375,106,38.0,0.0
3420,6.6796875,106,21.0,0.0
3421,6.681640625,106,-42.0,0.0
3422,6.68359375,106,-70.0,0.0
3423,6.685546875,106,-71.0,0.0
3424,6.6875,107,-101.0,0.0
3425,6.689453125,107,-125.0,0.0
3426,6.69140625,107,-109.0,0.0
3427,6.693359375,107,-76.0,0.0
3428,6.6953125,107,-44.0,0.0
3429,6.697265625,107,-22.0,0.0
3430,6.69921875,107,-26.0,0.0
3431,6.701171875,107,-25.0,0.0
3432,6.703125,107,-28.0,0.0
3433,6.705078125,107,-59.0,0.0
3434,6.70703125,107,-92.0,0.0
3435,6.708984375,107,-114.0,0.0
3436,6.7109375,107,-140.0,0.0
3437,6.712890625,107,-129.0,0.0
3438,6.71484375,107,-74.0,0.0
3439,6.716796875,107,-25.0,0.0
3440,6.71875,107,33.0,0.0
3441,6.720703125,107,72.0,0.0
3442,6.72265625,107,21.0,0.0
3443,6.724609375,107,-58.0,0.0
3444,6.7265625,107,-82.0,0.0
3445,6.728515625,107,-86.0,0.0
3446,6.73046875,107,-91.0,0.0
3447,6.732421875,107,-87.0,0.0
3448,6.734375,107,-68.0,0.0
3449,6.736328125,107,-17.0,0.0
3450,6.73828125,107,19.0,0.0
3451,6.740234375,107,17.0,0.0
3452,6.7421875,107,44.0,0.0
3453,6.744140625,107,86.0,0.0
3454,6.74609375,107,57.0,0.0
3455,6.748046875,107,-9.0,0.0
3456,6.75,108,-28.0,0.0
3457,6.751953125,108,-3.0,0.0
3458,6.75390625,108,4.0,0.0
3459,6.755859375,108,-19.0,0.0
3460,6.7578125,108,-44.0,0.0
3461,6.759765625,108,-35.0,0.0
3462,6.76171875,108,-20.0,0.0
3463,6.763671875,108,-20.0,0.0
3464,6.765625,108,-38.0,0.0
3465,6.767578125,108,-34.0,0.0
3466,6.76953125,108,-25.0,0.0
3467,6.771484375,108,-22.0,0.0
3468,6.7734375,108,-6.0,0.0
3469,6.775390625,108,-8.0,0.0
3470,6.77734375,108,0.0,0.0
3471,6.779296875,108,28.0,0.0
3472,6.78125,108,76.0,0.0
3473,6.783203125,108,105.0,0.0
3474,6.78515625,108,70.0,0.0
3475,6.787109375,108,45.0,0.0
3476,6.7890625,108,61.0,0.0
3477,6.791015625,108,61.0,0.0
3478,6.79296875,108,68.0,0.0
3479,6.794921875,108,73.0,0.0
3480,6.796875,108,43.0,0.0
3481,6.798828125,108,16.0,0.0
3482,6.80078125,108,17.0,0.0
3483,6.802734375,108,23.0,0.0
3484,6.8046875,108,7.0,0.0
3485,6.806640625,108,-14.0,0.0
3486,6.80859375,108,-11.0,0.0
3487,6.810546875,108,19.0,0.0
3488,6.8125,109,60.0,0.0
3489,6.814453125,109,80.0,0.0
3490,6.81640625,109,64.0,0.0
3491,6.818359375,109,24.0,0.0
3492,6.8203125,109,9.0,0.0
3493,6.822265625,109,21.0,0.0
3494,6.82421875,109,26.0,0.0
3495,6.826171875,109,24.0,0.0
3496,6.828125,109,23.0,0.0
3497,6.830078125,109,24.0,0.0
3498,6.83203125,109,6.0,0.0
3499,6.833984375,109,-19.0,0.0
3500,6.8359375,109,-9.0,0.0
3501,6.837890625,109,21.0,0.0
3502,6.83984375,109,38.0,0.0
3503,6.841796875,109,25.0,0.0
3504,6.84375,109,13.0,0.0
3505,6.845703125,109,7.0,0.0
3506,6.84765625,109,17.0,0.0
3507,6.849609375,109,23.0,0.0
3508,6.8515625,109,22.0,0.0
3509,6.853515625,109,36.0,0.0
3510,6.85546875,109,32.0,0.0
3511,6.857421875,109,25.0,0.0
3512,6.859375,109,34.0,0.0
3513,6.861328125,109,29.0,0.0
3514,6.86328125,109,10.0,0.0
3515,6.865234375,109,-18.0,0.0
3516,6.8671875,109,-25.0,0.0
3517,6.869140625,109,4.0,0.0
3518,6.87109375,109,41.0,0.0
3519,6.873046875,109,50.0,0.0
3520,6.875,110,36.0,0.0
3521,6.876953125,110,41.0,0.0
3522,6.87890625,110,50.0,0.0
3523,6.880859375,110,41.0,0.0
3524,6.8828125,110,60.0,0.0
3525,6.884765625,110,87.0,0.0
3526,6.88671875,110,75.0,0.0
3527,6.888671875,110,61.0,0.0
3528,6.890625,110,58.0,0.0
3529,6.892578125,110,57.0,0.0
3530,6.89453125,110,58.0,0.0
3531,6.896484375,110,84.0,0.0
3532,6.8984375,110,120.0,0.0
3533,6.900390625,110,124.0,0.0
3534,6.90234375,110,109.0,0.0
3535,6.904296875,110,93.0,0.0
3536,6.90625,110,77.0,0.0
3537,6.908203125,110,73.0,0.0
3538,6.91015625,110,57.0,0.0
3539,6.912109375,110,34.0,0.0
3540,6.9140625,110,40.0,0.0
3541,6.916015625,110,72.0,0.0
3542,6.91796875,110,104.0,0.0
3543,6.919921875,110,122.0,0.0
3544,6.921875,110,124.0,0.0
3545,6.923828125,110,137.0,0.0
3546,6.92578125,110,154.0,0.0
3547,6.927734375,110,151.0,0.0
3548,6.9296875,110,144.0,0.0
3549,6.931640625,110,133.0,0.0
3550,6.93359375,110,100.0,0.0
3551,6.935546875,110,65.0,0.0
3552,6.9375,111,34.0,0.0
3553,6.939453125,111,19.0,0.0
3554,6.94140625,111,28.0,0.0
3555,6.943359375,111,49.0,0.0
3556,6.9453125,111,64.0,0.0
3557,6.947265625,111,58.0,0.0
3558,6.94921875,111,27.0,0.0
3559,6.951171875,111,12.0,0.0
3560,6.953125,111,32.0,0.0
3561,6.955078125,111,44.0,0.0
3562,6.95703125,111,48.0,0.0
3563,6.958984375,111,44.0,0.0
3564,6.9609375,111,36.0,0.0
3565,6.962890625,111,13.0,0.0
3566,6.96484375,111,16.0,0.0
3567,6.966796875,111,38.0,0.0
3568,6.96875,111,42.0,0.0
3569,6.970703125,111,10.0,0.0
3570,6.97265625,111,-7.0,0.0
3571,6.974609375,111,18.0,0.0
3572,6.9765625,111,52.0,0.0
3573,6.978515625,111,71.0,0.0
3574,6.98046875,111,84.0,0.0
3575,6.982421875,111,99.0,0.0
3576,6.984375,111,117.0,0.0
3577,6.986328125,111,130.0,0.0
3578,6.98828125,111,118.0,0.0
3579,6.990234375,111,113.0,0.0
3580,6.9921875,111,130.0,0.0
3581,6.994140625,111,144.0,0.0
3582,6.99609375,111,115.0,0.0
3583,6.998046875,111,96.0,0.0
3584,7.0,112,83.0,0.0
3585,7.001953125,112,67.0,0.0
3586,7.00390625,112,85.0,0.0
3587,7.005859375,112,98.0,0.0
3588,7.0078125,112,56.0,0.0
3589,7.009765625,112,-1.0,0.0
3590,7.01171875,112,-10.0,0.0
3591,7.013671875,112,21.0,0.0
3592,7.015625,112,26.0,0.0
3593,7.017578125,112,-17.0,0.0
3594,7.01953125,112,-42.0,0.0
3595,7.021484375,112,-11.0,0.0
3596,7.0234375,112,34.0,0.0
3597,7.025390625,112,54.0,0.0
3598,7.02734375,112,58.0,0.0
3599,7.029296875,112,49.0,0.0
3600,7.03125,112,34.0,0.0
3601,7.033203125,112,39.0,0.0
3602,7.03515625,112,83.0,0.0
3603,7.037109375,112,118.0,0.0
3604,7.0390625,112,133.0,0.0
3605,7.041015625,112,122.0,0.0
3606,7.04296875,112,71.0,0.0
3607,7.044921875,112,16.0,0.0
3608,7.046875,112,13.0,0.0
3609,7.048828125,112,24.0,0.0
3610,7.05078125,112,-5.0,0.0
3611,7.052734375,112,-34.0,0.0
3612,7.0546875,112,-37.0,0.0
3613,7.056640625,112,-10.0,0.0
3614,7.05859375,112,44.0,0.0
3615,7.060546875,112,68.0,0.0
3616,7.0625,113,27.0,0.0
3617,7.064453125,113,-6.0,0.0
3618,7.06640625,113,17.0,0.0
3619,7.068359375,113,35.0,0.0
3620,7.0703125,113,22.0,0.0
3621,7.072265625,113,-17.0,0.0
3622,7.07421875,113,-45.0,0.0
3623,7.076171875,113,-21.0,0.0
3624,7.078125,113,27.0,0.0
3625,7.080078125,113,45.0,0.0
3626,7.08203125,113,1.0,0.0
3627,7.083984375,113,-59.0,0.0
3628,7.0859375,113,-86.0,0.0
3629,7.087890625,113,-81.0,0.0
3630,7.08984375,113,-66.0,0.0
3631,7.091796875,113,-45.0,0.0
3632,7.09375,113,-20.0,0.0
3633,7.095703125,113,-2.0,0.0
3634,7.09765625,113,24.0,0.0
3635,7.099609375,113,73.0,0.0
3636,7.1015625,113,109.0,0.0
3637,7.103515625,113,115.0,0.0
3638,7.10546875,113,118.0,0.0
3639,7.107421875,113,116.0,0.0
3640,7.109375,113,92.0,0.0
3641,7.111328125,113,80.0,0.0
3642,7.11328125,113,88.0,0.0
3643,7.115234375,113,122.0,0.0
3644,7.1171875,113,134.0,0.0
3645,7.119140625,113,105.0,0.0
3646,7.12109375,113,71.0,0.0
3647,7.123046875,113,64.0,0.0
3648,7.125,114,60.0,0.0
3649,7.126953125,114,80.0,0.0
3650,7.12890625,114,120.0,0.0
3651,7.130859375,114,114.0,0.0
3652,7.1328125,114,52.0,0.0
3653,7.134765625,114,10.0,0.0
3654,7.13671875,114,12.0,0.0
3655,7.138671875,114,24.0,0.0
3656,7.140625,114,22.0,0.0
3657,7.142578125,114,27.0,0.0
3658,7.14453125,114,54.0,0.0
3659,7.146484375,114,103.0,0.0
3660,7.1484375,114,121.0,0.0
3661,7.150390625,114,98.0,0.0
3662,7.15234375,114,90.0,0.0
3663,7.154296875,114,112.0,0.0
3664,7.15625,114,124.0,0.0
3665,7.158203125,114,134.0,0.0
3666,7.16015625,114,130.0,0.0
3667,7.162109375,114,107.0,0.0
3668,7.1640625,114,100.0,0.0
3669,7.166015625,114,124.0,0.0
3670,7.16796875,114,141.0,0.0
3671,7.169921875,114,139.0,0.0
3672,7.171875,114,150.0,0.0
3673,7.173828125,114,133.0,0.0
3674,7.17578125,114,101.0,0.0
3675,7.177734375,114,59.0,0.0
3676,7.1796875,114,12.0,0.0
3677,7.181640625,114,-6.0,0.0
3678,7.18359375,114,9.0,0.0
3679,7.185546875,114,33.0,0.0
3680,7.1875,115,28.0,0.0
3681,7.189453125,115,11.0,0.0
3682,7.19140625,115,6.0,0.0
3683,7.193359375,115,-7.0,0.0
3684,7.1953125,115,-54.0,0.0
3685,7.197265625,115,-84.0,0.0
3686,7.19921875,115,-62.0,0.0
3687,7.201171875,115,-29.0,0.0
3688,7.203125,115,-21.0,0.0
3689,7.205078125,115,-4.0,0.0
3690,7.20703125,115,38.0,0.0
3691,7.208984375,115,85.0,0.0
3692,7.2109375,115,81.0,0.0
3693,7.212890625,115,65.0,0.0
3694,7.21484375,115,106.0,0.0
3695,7.216796875,115,164.0,0.0
3696,7.21875,115,150.0,0.0
3697,7.220703125,115,89.0,0.0
3698,7.22265625,115,42.0,0.0
3699,7.224609375,115,26.0,0.0
3700,7.2265625,115,27.0,0.0
3701,7.228515625,115,32.0,0.0
3702,7.23046875,115,21.0,0.0
3703,7.232421875,115,6.0,0.0
3704,7.234375,115,-2.0,0.0
3705,7.236328125,115,-6.0,0.0
3706,7.23828125,115,9.0,0.0
3707,7.240234375,115,9.0,0.0
3708,7.2421875,115,3.0,0.0
3709,7.244140625,115,34.0,0.0
3710,7.24609375,115,74.0,0.0
3711,7.248046875,115,88.0,0.0
3712,7.25,116,76.0,0.0
3713,7.251953125,116,103.0,0.0
3714,7.25390625,116,162.0,0.0
3715,7.255859375,116,198.0,0.0
3716,7.2578125,116,188.0,0.0
3717,7.259765625,116,144.0,0.0
3718,7.26171875,116,85.0,0.0
3719,7.263671875,116,39.0,0.0
3720,7.265625,116,23.0,0.0
3721,7.267578125,116,19.0,0.0
3722,7.26953125,116,13.0,0.0
3723,7.271484375,116,32.0,0.0
3724,7.2734375,116,55.0,0.0
3725,7.275390625,116,57.0,0.0
3726,7.27734375,116,27.0,0.0
3727,7.279296875,116,6.0,0.0
3728,7.28125,116,26.0,0.0
3729,7.283203125,116,73.0,0.0
3730,7.28515625,116,100.0,0.0
3731,7.287109375,116,114.0,0.0
3732,7.2890625,116,118.0,0.0
3733,7.291015625,116,115.0,0.0
3734,7.29296875,116,104.0,0.0
3735,7.294921875,116,108.0,0.0
3736,7.296875,116,113.0,0.0
3737,7.298828125,116,116.0,0.0
3738,7.30078125,116,98.0,0.0
3739,7.302734375,116,49.0,0.0
3740,7.3046875,116,10.0,0.0
3741,7.306640625,116,29.0,0.0
3742,7.30859375,116,80.0,0.0
3743,7.310546875,116,104.0,0.0
3744,7.3125,117,82.0,0.0
3745,7.314453125,117,42.0,0.0
3746,7.31640625,117,7.0,0.0
3747,7.318359375,117,-13.0,0.0
3748,7.3203125,117,-24.0,0.0
3749,7.322265625,117,-3.0,0.0
3750,7.32421875,117,41.0,0.0
3751,7.326171875,117,67.0,0.0
3752,7.328125,117,65.0,0.0
3753,7.330078125,117,82.0,0.0
3754,7.33203125,117,91.0,0.0
3755,7.333984375,117,59.0,0.0
3756,7.3359375,117,39.0,0.0
3757,7.337890625,117,82.0,0.0
3758,7.33984375,117,151.0,0.0
3759,7.341796875,117,155.0,0.0
3760,7.34375,117,93.0,0.0
3761,7.345703125,117,48.0,0.0
3762,7.34765625,117,51.0,0.0
3763,7.349609375,117,69.0,0.0
3764,7.3515625,117,88.0,0.0
3765,7.353515625,117,96.0,0.0
3766,7.35546875,117,83.0,0.0
3767,7.357421875,117,42.0,0.0
3768,7.359375,117,17.0,0.0
3769,7.361328125,117,21.0,0.0
3770,7.36328125,117,37.0,0.0
3771,7.365234375,117,34.0,0.0
3772,7.3671875,117,10.0,0.0
3773,7.369140625,117,-8.0,0.0
3774,7.37109375,117,-23.0,0.0
3775,7.373046875,117,-13.0,0.0
3776,7.375,118,-3.0,0.0
3777,7.376953125,118,-13.0,0.0
3778,7.37890625,118,-27.0,0.0
3779,7.380859375,118,-27.0,0.0
3780,7.3828125,118,-18.0,0.0
3781,7.384765625,118,7.0,0.0
3782,7.38671875,118,34.0,0.0
3783,7.388671875,118,38.0,0.0
3784,7.390625,118,12.0,0.0
3785,7.392578125,118,-18.0,0.0
3786,7.39453125,118,-30.0,0.0
3787,7.396484375,118,-18.0,0.0
3788,7.3984375,118,5.0,0.0
3789,7.400390625,118,22.0,0.0
3790,7.40234375,118,12.0,0.0
3791,7.404296875,118,-26.0,0.0
3792,7.40625,118,-55.0,0.0
3793,7.408203125,118,-40.0,0.0
3794,7.41015625,118,-25.0,0.0
3795,7.412109375,118,-42.0,0.0
3796,7.4140625,118,-60.0,0.0
3797,7.416015625,118,-46.0,0.0
3798,7.41796875,118,-12.0,0.0
3799,7.419921875,118,-3.0,0.0
3800,7.421875,118,-1.0,0.0
3801,7.423828125,118,16.0,0.0
3802,7.42578125,118,50.0,0.0
3803,7.427734375,118,58.0,0.0
3804,7.4296875,118,66.0,0.0
3805,7.431640625,118,74.0,0.0
3806,7.43359375,118,80.0,0.0
3807,7.435546875,118,86.0,0.0
3808,7.4375,119,88.0,0.0
3809,7.439453125,119,64.0,0.0
3810,7.44140625,119,38.0,0.0
3811,7.443359375,119,28.0,0.0
3812,7.4453125,119,19.0,0.0
3813,7.447265625,119,3.0,0.0
3814,7.44921875,119,-13.0,0.0
3815,7.451171875,119,-30.0,0.0
3816,7.453125,119,-44.0,0.0
3817,7.455078125,119,-35.0,0.0
3818,7.45703125,119,4.0,0.0
3819,7.458984375,119,29.0,0.0
3820,7.4609375,119,11.0,0.0
3821,7.462890625,119,8.0,0.0
3822,7.46484375,119,45.0,0.0
3823,7.466796875,119,60.0,0.0
3824,7.46875,119,38.0,0.0
3825,7.470703125,119,11.0,33553.0
3826,7.47265625,119,11.0,33554.0
3827,7.474609375,119,-5.0,0.0
3828,7.4765625,119,-5.0,0.0
3829,7.478515625,119,-3.0,0.0
3830,7.48046875,119,2.0,0.0
3831,7.482421875,119,13.0,0.0
3832,7.484375,119,6.0,0.0
3833,7.486328125,119,-8.0,0.0
3834,7.48828125,119,-22.0,0.0
3835,7.490234375,119,-39.0,0.0
3836,7.4921875,119,-45.0,0.0
3837,7.494140625,119,-38.0,0.0
3838,7.49609375,119,-37.0,0.0
3839,7.498046875,119,-45.0,0.0
3840,7.5,120,-50.0,0.0
3841,7.501953125,120,-29.0,0.0
3842,7.50390625,120,-18.0,0.0
3843,7.505859375,120,-26.0,0.0
3844,7.5078125,120,-34.0,0.0
3845,7.509765625,120,-23.0,0.0
3846,7.51171875,120,-11.0,0.0
3847,7.513671875,120,11.0,0.0
3848,7.515625,120,44.0,0.0
3849,7.517578125,120,58.0,0.0
3850,7.51953125,120,54.0,0.0
3851,7.521484375,120,44.0,0.0
3852,7.5234375,120,52.0,0.0
3853,7.525390625,120,56.0,0.0
3854,7.52734375,120,18.0,0.0
3855,7.529296875,120,-10.0,0.0
3856,7.53125,120,28.0,0.0
3857,7.533203125,120,96.0,0.0
3858,7.53515625,120,119.0,0.0
3859,7.537109375,120,91.0,0.0
3860,7.5390625,120,71.0,0.0
3861,7.541015625,120,88.0,0.0
3862,7.54296875,120,106.0,0.0
3863,7.544921875,120,98.0,0.0
3864,7.546875,120,52.0,0.0
3865,7.548828125,120,16.0,0.0
3866,7.55078125,120,-2.0,0.0
3867,7.552734375,120,-1.0,0.0
3868,7.5546875,120,20.0,0.0
3869,7.556640625,120,35.0,0.0
3870,7.55859375,120,23.0,0.0
3871,7.560546875,120,33.0,0.0
3872,7.5625,121,83.0,0.0
3873,7.564453125,121,92.0,0.0
3874,7.56640625,121,50.0,0.0
3875,7.568359375,121,-4.0,0.0
3876,7.5703125,121,-33.0,0.0
3877,7.572265625,121,-28.0,0.0
3878,7.57421875,121,-22.0,0.0
3879,7.576171875,121,-14.0,0.0
3880,7.578125,121,-6.0,0.0
3881,7.580078125,121,-4.0,0.0
3882,7.58203125,121,-9.0,0.0
3883,7.583984375,121,2.0,0.0
3884,7.5859375,121,5.0,0.0
3885,7.587890625,121,9.0,0.0
3886,7.58984375,121,33.0,0.0
3887,7.591796875,121,55.0,0.0
3888,7.59375,121,71.0,0.0
3889,7.595703125,121,68.0,0.0
3890,7.59765625,121,41.0,0.0
3891,7.599609375,121,26.0,0.0
3892,7.6015625,121,40.0,0.0
3893,7.603515625,121,58.0,0.0
3894,7.60546875,121,54.0,0.0
3895,7.607421875,121,26.0,0.0
3896,7.609375,121,6.0,0.0
3897,7.611328125,121,0.0,0.0
3898,7.61328125,121,-18.0,0.0
3899,7.615234375,121,-22.0,0.0
3900,7.6171875,121,-26.0,0.0
3901,7.619140625,121,-35.0,0.0
3902,7.62109375,121,-34.0,0.0
3903,7.623046875,121,-29.0,0.0
3904,7.625,122,-43.0,0.0
3905,7.626953125,122,-74.0,0.0
3906,7.62890625,122,-85.0,0.0
3907,7.630859375,122,-84.0,0.0
3908,7.6328125,122,-90.0,0.0
3909,7.634765625,122,-84.0,0.0
3910,7.63671875,122,-85.0,0.0
3911,7.638671875,122,-89.0,0.0
3912,7.640625,122,-53.0,0.0
3913,7.642578125,122,-3.0,0.0
3914,7.64453125,122,39.0,0.0
3915,7.646484375,122,88.0,0.0
3916,7.6484375,122,140.0,0.0
3917,7.650390625,122,178.0,0.0
3918,7.65234375,122,196.0,0.0
3919,7.654296875,122,179.0,0.0
3920,7.65625,122,151.0,0.0
3921,7.658203125,122,148.0,0.0
3922,7.66015625,122,150.0,0.0
3923,7.662109375,122,148.0,0.0
3924,7.6640625,122,145.0,0.0
3925,7.666015625,122,145.0,0.0
3926,7.66796875,122,147.0,0.0
3927,7.669921875,122,151.0,0.0
3928,7.671875,122,155.0,0.0
3929,7.673828125,122,154.0,0.0
3930,7.67578125,122,152.0,0.0
3931,7.677734375,122,139.0,0.0
3932,7.6796875,122,128.0,0.0
3933,7.681640625,122,124.0,0.0
3934,7.68359375,122,104.0,0.0
3935,7.685546875,122,71.0,0.0
